Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200
2009-06-04,16.270875930786133,16.323049836130078,16.084539742196448,16.226155643581652,42330000,69.77446613535574,0.4258394580803291,14.616968269348144,15.258199682235718
2009-06-05,16.501937866210938,16.62864657323852,16.25597407276125,16.367775538577877,59579200,72.00197501243258,0.46844599235607376,14.682153720855712,15.240902824401855
2009-06-08,16.434858322143555,16.636101833426842,16.121813334024967,16.38268439439594,49000600,70.38037617070802,0.49113768957122694,14.73192527770996,15.22338017463684
2009-06-09,16.457223892211914,16.636106590627627,16.30815426604883,16.442316645268942,50887700,70.61798096828569,0.5051032221575404,14.79251314163208,15.20637119293213
2009-06-10,16.807527542114258,16.859702881197137,16.48703041754376,16.52429709525605,61297200,74.11979268304087,0.5382331673708496,14.869735412597656,15.188702640533448
2009-06-11,17.016225814819336,17.336724383271566,16.822435949670716,16.837343190443544,65124600,75.95818140507731,0.5747042611028128,14.937948303222656,15.172735147476196
2009-06-12,17.38890266418457,17.42616935382763,16.949148902557678,17.068404015375165,50963500,78.84769967144497,0.6264583508865886,14.999690532684326,15.160055809020996
2009-06-15,17.455982208251953,17.545424245306165,17.157844454126167,17.31436624192985,69089600,79.329266307422,0.6652183751625955,15.063070735931397,15.146652402877807
2009-06-16,17.47833824157715,17.97026575531477,17.47088462208021,17.493244058938473,105295600,79.49680290924655,0.6897884666393956,15.134896907806397,15.131972551345825
2009-06-17,17.649770736694336,17.75411858714736,17.269644596516095,17.515608402321682,86483100,80.78304152331737,0.7148532277586099,15.210003738403321,15.120524463653565
2009-06-18,17.515607833862305,17.6572237846188,17.366538262367804,17.60504986108556,58852200,76.7263810998319,0.7156419317969345,15.282427310943604,15.109099674224854
2009-06-19,17.940454483032227,18.141697980511314,17.701944303041962,17.918095042178646,115459000,80.12926291505174,0.741995299489556,15.356978225708009,15.100529804229737
2009-06-22,17.351627349853516,17.85100841967002,17.329266494202372,17.85100841967002,71291600,65.77491296932145,0.7072147729610876,15.412642478942871,15.091025056838989
2009-06-23,17.396360397338867,17.63487067933573,17.299464706756755,17.426173471771765,56752700,66.26927309902347,0.6754740933098553,15.470386333465576,15.084301271438598
2009-06-24,17.493242263793945,17.70193932339426,17.411255301006157,17.478336447962246,54287700,67.36861572686688,0.6506367969663067,15.533622970581055,15.076344833374023
2009-06-25,17.731760025024414,17.828654259301782,17.292006316835693,17.46343534297491,57724300,69.96405889011977,0.6427897702771652,15.60933256149292,15.069654045104981
2009-06-26,17.40380859375,17.657226044748473,17.38144772867379,17.56778400607661,65126400,62.59231058413149,0.6031552076096283,15.664707145690919,15.060081434249877
2009-06-29,17.783937454223633,17.910646198845924,17.552879411796802,17.590147525881704,62854900,66.940405543714,0.595552593732851,15.735979614257813,15.049121551513672
2009-06-30,17.716856002807617,18.067167740113465,17.612506706579765,17.865924191995287,66452400,65.4936549987862,0.5774579788305836,15.814650039672852,15.036803312301636
2009-07-01,17.9180908203125,18.111879229669494,17.858461867731915,17.9255430177526,54908400,67.74570595672299,0.5727534884507897,15.892012519836426,15.028413848876953
2009-07-02,17.418716430664062,17.91809772798499,17.29945990116034,17.709400578394757,65422200,57.684575523551054,0.5227043952359658,15.962201957702638,15.020559701919556
2009-07-06,17.29200553894043,17.351633085420936,17.046041732004245,17.299457738321752,49207700,55.43489623425399,0.46742740610980604,16.02778341293335,15.01725962638855
2009-07-07,16.79262351989746,17.247283007467992,16.740448175234683,17.202562705104103,52842500,47.56215355533238,0.3789556734393358,16.05389976501465,15.008941860198975
2009-07-08,16.814983367919922,16.911879017295693,16.397590551928033,16.628647111648014,73023400,47.91880532677403,0.3071053217769162,16.08801778793335,15.001101226806641
2009-07-09,16.725543975830078,17.001320859028297,16.67337004774571,16.88206576008319,46981200,46.55482254437239,0.24017776914789124,16.12730899810791,14.991936645507813
2009-07-10,16.688274383544922,16.80007727278372,16.509391751048756,16.539206233947844,43229200,45.967650060900255,0.18203151093262449,16.161114826202393,14.982439575195313
2009-07-13,17.314359664916992,17.359081377272634,16.501933705010828,16.710630764439927,67584000,56.00591859528548,0.18434501755795196,16.20729410171509,14.975050020217896
2009-07-14,17.22492027282715,17.30690724120876,17.038584056709617,17.292001424360063,45448700,54.449665607265906,0.17692202973235993,16.251980934143067,14.963961925506592
2009-07-15,17.977725982666016,17.977725982666016,17.560331667216126,17.70194764644495,67238700,63.61431032991919,0.22914297020108165,16.312464427947997,14.95375177383423
2009-07-16,18.21622657775879,18.21622657775879,17.78392666800268,17.836100574444092,64555100,65.95159737541184,0.2864711850463557,16.383643112182618,14.953465375900269
2009-07-17,18.104429244995117,18.22368432146697,17.96281330857255,18.18641622154911,52860100,63.88014943545545,0.31920351845057837,16.452585849761963,14.946482534408569
2009-07-20,18.283309936523438,18.283309936523438,18.000078093470812,18.21622878536005,47798000,65.73462412577783,0.355480546869817,16.53206823348999,14.9411612701416
2009-07-21,18.50691032409668,18.50691032409668,18.164052417062447,18.40256251267449,52028400,67.94975833620697,0.3976887277241232,16.614541358947754,14.937798280715942
2009-07-22,18.48455238342285,18.55908715545934,18.268403108312818,18.410019033018894,66192500,67.48001175869163,0.4244422105878556,16.69804859161377,14.934067764282226
2009-07-23,19.051015853881836,19.17027092795679,18.514368020544538,18.581449177415777,106060500,72.6406785895465,0.4857539374198403,16.784441680908202,14.938320617675782
2009-07-24,17.47833824157715,17.80628896964719,17.00131654520085,17.597593310263083,215135700,49.26565044325836,0.40279876928475744,16.841455097198487,14.940847520828248
2009-07-27,17.22492027282715,17.478337640477594,17.068397112039516,17.47088402123699,80950000,46.66009537432975,0.312999426152885,16.88880819320679,14.942911081314087
2009-07-28,17.493242263793945,17.552869792017976,17.068395947493666,17.135477094449755,70288400,49.69385138976693,0.26048147367765395,16.93915765762329,14.94891004562378
2009-07-29,17.739208221435547,17.8211966161441,17.396350246531764,17.6870343053965,73626900,52.36826303129252,0.23598769586729773,16.988797607421876,14.959061417579651
2009-07-30,17.746660232543945,18.20877465860707,17.672125464258606,18.037345686693513,67820000,52.45074027100534,0.2147025580602282,17.040971641540526,14.95463710308075
2009-07-31,17.530517578125,17.940456825811648,17.515610334520723,17.716853858279478,54258200,49.7594241371466,0.17833726617157808,17.08777946472168,14.954246582984924
2009-08-03,17.761571884155273,17.78393274668713,17.51560808283608,17.75411826331132,46902900,52.561636597484764,0.1662452896324993,17.147556247711183,14.960272011756897
2009-08-04,17.716856002807617,17.731763248216335,17.537973322802515,17.64977482010156,49218300,51.95764854083501,0.1513099067706456,17.207482109069826,14.960484404563903
2009-08-05,17.746660232543945,18.07461236001995,17.731754416192846,17.769021089519285,53310300,52.35067071529231,0.140261611951626,17.259208965301514,14.96179566860199
2009-08-06,17.485801696777344,17.873381630346355,17.344187100061855,17.836114930501957,59686000,48.60294966357143,0.10919788965959754,17.3088490486145,14.958916583061217
2009-08-07,17.560331344604492,17.75412125429605,17.51561103363969,17.7019473212316,46169700,49.71066857489667,0.08956118011604985,17.35520942687988,14.961378540992737
2009-08-10,17.455982208251953,17.552876445230478,17.366540171197745,17.48579527284806,35261900,48.1460917713318,0.064831505863026,17.392923889160155,14.970004181861878
2009-08-11,17.239824295043945,17.441067728693636,17.180196768958744,17.381440202608434,33615800,44.98741432843048,0.02747421807710637,17.41871265411377,14.974662985801697
2009-08-12,17.537967681884766,17.81374452507924,17.165295196332345,17.239828556136658,61972300,49.8723649733057,0.021676109296780766,17.4504642868042,14.982127680778504
2009-08-13,17.605045318603516,17.776474286446856,17.44106854794256,17.6124975157859,38954500,50.92813170107706,0.022237332876123617,17.47863826751709,14.992777318954468
2009-08-14,17.657224655151367,17.73921164404593,17.523062318518434,17.605050729045864,46330200,51.77894245289652,0.026586075258325792,17.506365242004396,14.996673593521118
2009-08-17,17.329267501831055,17.590138479733497,17.314360263863495,17.381441413085053,42474400,46.340614390249215,0.003528410190249076,17.522911834716798,14.999295349121093
2009-08-18,17.674055099487305,17.726522379693982,17.441699388732232,17.456690448684473,38878900,52.043315237923586,0.012927501927837426,17.547695770263672,15.004992809295654
2009-08-19,17.72652244567871,17.77898972608069,17.4267083936487,17.4267083936487,41821300,52.86424780000519,0.024329570057421535,17.57308174133301,15.012048568725586
2009-08-20,17.741518020629883,17.891425799607195,17.644078965033202,17.689050726875784,39505900,53.111298021125215,0.0341817824620918,17.59176155090332,15.018119869232178
2009-08-21,18.296178817749023,18.303674351423098,17.816476099623056,17.936401779154547,69011400,61.20981795730648,0.08575766166656607,17.617360610961914,15.02364004135132
2009-08-24,18.468570709228516,18.536029078671866,18.1987386610819,18.296177733818528,54180900,63.32976579805007,0.13894087846426117,17.638953971862794,15.035319328308105
2009-08-25,18.468570709228516,18.603487448115214,18.333653970341818,18.43859000593524,43980300,63.32976579805007,0.17902526907824878,17.659205741882325,15.051382513046265
2009-08-26,18.401105880737305,18.551013633464297,18.303666842203157,18.431088003133215,41079000,61.79691423822945,0.20300843473288666,17.677661094665527,15.064843373298645
2009-08-27,18.506040573120117,18.573498914122624,18.213720618900535,18.296170020042748,45495600,63.285441802246275,0.2278560364503015,17.694786491394044,15.079559512138367
2009-08-28,18.49854278564453,19.105666350952674,18.446075511184397,18.79086127456586,55808000,63.09626807245019,0.24412876658469784,17.714445190429686,15.094603538513184
2009-08-31,18.476062774658203,18.625970551868512,18.206230777156765,18.416099949699383,49592800,62.493101636569136,0.2523026851402612,17.72515735626221,15.112823071479797
2009-09-01,17.98886489868164,18.543521394835807,17.913911009011827,18.251202797712722,62608500,51.09343513092475,0.21696672028235398,17.73790210723877,15.12513602733612
2009-09-02,17.88393211364746,18.09380131032623,17.82396928179257,17.853949982906673,40771300,49.01938879308222,0.17843858581508698,17.74765354156494,15.141271686553955
2009-09-03,18.071311950683594,18.0937971138976,17.808974086051517,17.921404191000594,34120000,52.71095165038708,0.16116691662777427,17.759214935302733,15.161047654151917
2009-09-04,18.45357894897461,18.588494242710063,18.0488287788884,18.056324311255914,44999700,59.20145705335797,0.1762925555426662,17.773651313781738,15.181153416633606
2009-09-08,18.603473663330078,18.61846471868205,18.296164176743297,18.453567398687543,53737100,61.43656181885707,0.19809150848105972,17.79764461517334,15.206900396347045
2009-09-09,18.573501586914062,18.70092275718557,18.491052173907093,18.543519462320116,49900300,60.72025022649071,0.2105220722545269,17.813435897827148,15.235292792320251
2009-09-10,18.7384033203125,18.77587955510244,18.476065387902782,18.58849552189931,46256000,63.25844902747623,0.23101656024267925,17.833866844177248,15.256601991653442
2009-09-11,18.63346290588379,18.865818634269246,18.59598525315951,18.68593019007151,54303500,60.57583276565429,0.23606951281181665,17.84817428588867,15.27367175102234
2009-09-14,18.7384033203125,18.80586168663576,18.46856985501945,18.476065387902782,42806800,62.29767300254745,0.24570944303765785,17.87456802368164,15.293840770721436
2009-09-15,18.888309478759766,18.940776774760923,18.633467101359912,18.715915096664624,44716600,64.67133529297065,0.2624203133410141,17.906494102478028,15.312920298576355
2009-09-16,18.888309478759766,19.00073960299462,18.700925461826145,18.92578571029585,50055800,64.67133529297065,0.2725223306631186,17.948407821655273,15.332992916107179
2009-09-17,18.963260650634766,19.023223474785627,18.78337217818218,18.78337217818218,42428800,65.91566071398002,0.2833103598751592,17.99137336730957,15.35936185836792
2009-09-18,18.93328094482422,19.098178362467408,18.813355290242523,19.083187298238055,68016500,64.93054014066823,0.28614236794101444,18.035528106689455,15.383594760894775
2009-09-21,18.963260650634766,19.015729372689954,18.81335430507086,18.820849836793027,28878700,65.48603534345418,0.2874918394767434,18.08102783203125,15.405329422950745
2009-09-22,19.315542221069336,19.353018447585015,18.95576529986379,19.03821328412356,61376700,71.24906051697226,0.31337509100547933,18.121051483154297,15.431620769500732
2009-09-23,19.27057647705078,19.67532674196354,19.218109167812525,19.427979834392506,60599900,69.65040152618865,0.3264957547486773,18.16196460723877,15.454892010688782
2009-09-24,19.442968368530273,19.570389572770083,19.233097729303893,19.42797730223694,56302900,72.2235951152587,0.3468067874318983,18.191269454956053,15.474832315444946
2009-09-25,19.15064239501953,19.353017438758222,19.128157232132786,19.25557839712089,50158900,62.540463019106696,0.3354483246964506,18.20995777130127,15.494818964004516
2009-09-28,19.36051368713379,19.60786049543945,19.18812076035665,19.18812076035665,44358000,66.05877671992675,0.3394683407311092,18.235079460144043,15.515818185806275
2009-09-29,19.30055046081543,19.457952322042207,19.255578704697257,19.420476096881455,39050300,64.2033388873181,0.3339659495906311,18.255424270629884,15.540784068107605
2009-09-30,19.2780704498291,19.48044556589497,19.023228028774344,19.308052583895233,63533400,63.48343829420868,0.3240558023837572,18.27084747314453,15.565968561172486
2009-10-01,18.648452758789062,19.090679058802916,18.588489943344452,19.04570730462603,75958100,47.43924812268554,0.2623725857440249,18.274125480651854,15.589181904792786
2009-10-02,18.708419799804688,18.805860290426974,18.311166593868546,18.33365176122245,51219700,48.767329644724654,0.21583897386236117,18.267273559570313,15.608759655952454
2009-10-05,18.468570709228516,18.78337595675522,18.378627169721906,18.723413120541885,60804900,43.980644177242034,0.1577880516428749,18.28707820892334,15.628793249130249
2009-10-06,18.820852279663086,18.89580474736032,18.48356045651882,18.49855152190894,48795300,51.50905175647768,0.1386106389797348,18.31899684906006,15.651912331581116
2009-10-07,18.8133544921875,18.87331731693475,18.64845565191268,18.730905072050092,38472700,51.35087569676115,0.12140787804640496,18.34539909362793,15.675655970573425
2009-10-08,19.24058723449707,19.41298015398051,18.90329549670223,19.068194315013628,60521300,59.0647226953689,0.14062761028519688,18.37542667388916,15.701315078735352
2009-10-09,19.15064239501953,19.330532275871477,19.083184047106634,19.165633456694916,39520000,57.0150618782207,0.14690812429988753,18.40350631713867,15.726156678199768
2009-10-12,19.2780704498291,19.405491660356482,19.150649239301725,19.233098678356743,29145800,59.176475160572416,0.16031978923295753,18.438457374572753,15.752039985656738
2009-10-13,19.345523834228516,19.4429643151947,19.128159136796935,19.180626428258815,37749000,60.31405429727733,0.1743813945402124,18.47013641357422,15.778407669067382
2009-10-14,19.45795440673828,19.637844309736806,19.35301982134456,19.59287111917392,45365500,62.204551263354276,0.19237989001487676,18.50495838165283,15.805962781906128
2009-10-15,20.020103454589844,20.020103454589844,19.412979768248874,19.412979768248874,65620100,69.92010792803015,0.24913271062831654,18.55042724609375,15.834930996894837
2009-10-16,19.862709045410156,19.960148121125417,19.562894855178385,19.825232807741244,56500900,65.86585711467941,0.2782023726486891,18.597965393066406,15.862744436264038
2009-10-19,19.757762908935547,19.922660259950014,19.67531351861532,19.855201927801826,48143200,63.23307650133152,0.2894355798957555,18.641914024353028,15.886759715080261
2009-10-20,19.765260696411133,19.87019525635331,19.442960057015977,19.80273691649729,54604700,63.345803872075415,0.295536228678305,18.68809959411621,15.910113687515258
2009-10-21,19.922670364379883,20.050091564216046,19.780258098768474,19.83272539935512,61672700,65.72193981182033,0.30950490162307176,18.741756515502928,15.933371992111207
2009-10-22,19.93015480041504,20.027593814447926,19.585367627690992,19.90766821427241,61600000,65.83534605703497,0.31751894624501986,18.789600257873534,15.961265239715576
2009-10-23,21.001998901367188,21.998881716504812,20.897062890029336,21.886451603295967,281761000,77.37805775070325,0.4056825397285415,18.85753932952881,15.992274131774902
2009-10-26,21.496688842773438,21.751531151312687,21.0694536283477,21.08444325913585,124149700,80.63066530953203,0.5095958628294781,18.93432861328125,16.02796323776245
2009-10-27,21.429235458374023,21.646600166166582,21.316805338507073,21.534170046299636,69685800,78.96348176353611,0.5798211780381806,19.01632797241211,16.063498973846436
2009-10-28,21.001998901367188,21.564150897037873,20.94953161051149,21.16689630543173,73542400,69.20327210728311,0.5941518144314877,19.082886848449707,16.095611262321473
2009-10-29,21.151905059814453,21.294317297783536,20.874577544935466,21.039474947576313,65225500,70.57746801991301,0.6105668861891971,19.151394500732422,16.13115797996521
2009-10-30,20.78463363647461,21.286822830562734,20.73216634344886,21.009495301819054,73371800,63.14343283749353,0.5871716649216694,19.212256813049315,16.164316644668578
2009-11-02,20.897056579589844,21.024477717315282,20.544775283349406,20.762141342256456,62428900,64.38024008611507,0.5711188726110414,19.264274368286134,16.196308760643007
2009-11-03,20.634729385375977,20.792131280442838,20.559775489313665,20.717177384380527,50294800,59.3735234873536,0.5311070355345358,19.30759754180908,16.23151319503784
2009-11-04,21.031984329223633,21.27933120577845,20.702189446901727,20.754656749560812,63898400,63.94612210537802,0.5253960813737244,19.358865814208983,16.265393714904786
2009-11-05,21.339290618896484,21.541665693515874,21.19687980012866,21.376768278803713,52681700,67.0369064734524,0.5394487292116814,19.41762950897217,16.30915978908539
2009-11-06,21.376768112182617,21.459216104082785,21.136916809152066,21.27183209488685,38908500,67.40390645993762,0.5473007322048495,19.47504405975342,16.352782220840453
2009-11-09,21.729045867919922,21.736541398578037,21.38426003540448,21.451718381701205,57518000,70.70549958012376,0.5753174702531325,19.539654121398925,16.396584510803223
2009-11-10,21.744041442871094,21.946416523770353,21.594133657843514,21.661592018143267,65881100,70.84089214391241,0.5919078097998494,19.605013694763183,16.440351433753968
2009-11-11,21.826488494873047,21.961403771179516,21.75153461050738,21.796506369276205,49693400,71.6175944773916,0.6047375237377501,19.681766166687012,16.483132967948915
2009-11-12,22.006378173828125,22.10381722814141,21.736544747073623,21.744040278886416,55352400,73.28937849688464,0.6222478720246798,19.764215087890626,16.528469042778013
2009-11-13,22.208749771118164,22.328676839463352,22.01387168041989,22.088824132399356,53037600,75.0685067473854,0.6450192652296067,19.846963844299317,16.576619186401366
2009-11-16,22.14129066467285,22.336168736134514,22.013869507408693,22.193757947729935,54129500,73.31545591131076,0.6501281002437587,19.92071807861328,16.62174708843231
2009-11-17,22.585472106933594,22.585472106933594,22.18646158277067,22.209047571818033,75648900,77.10645956322828,0.6821551589651804,20.000358047485353,16.666631660461427
2009-11-18,22.668285369873047,22.690869922382674,22.44242979315752,22.585471514816124,59431200,77.74137646729605,0.706079922141349,20.082253723144532,16.71145218372345
2009-11-19,22.419843673706055,22.58546993629853,22.359615811313745,22.577941274006303,51967700,71.3484765427799,0.6969591890707036,20.155882530212402,16.753522481918335
2009-11-20,22.299394607543945,22.412321703756486,22.15635285317023,22.329507829759187,42647100,68.41125391114397,0.6722622882067455,20.229201164245605,16.79271019458771
2009-11-23,22.540306091308594,22.59300530705648,22.359622450481876,22.465020881977644,41832700,70.98417155330336,0.6644697658563068,20.305239219665527,16.833911619186402
2009-11-24,22.517709732055664,22.577937584606303,22.39725402695439,22.54782437630362,37341400,70.4049266779728,0.6489896497056513,20.377827224731444,16.87735399723053
2009-11-25,22.427370071411133,22.48006926618995,22.26927105112931,22.44242595852982,32033500,68.01528985090573,0.6222588775167708,20.448608436584472,16.91883671283722
2009-11-27,21.99825096130371,22.126235370257678,21.644412388758393,21.915438533824616,29357900,57.95315723118333,0.5599929716905052,20.50930824279785,16.957989926338197
2009-11-30,22.14129066467285,22.171405316224675,21.832622665994784,21.945549737422873,44172000,60.07350964407947,0.5162380306801104,20.573468437194823,16.998483572006226
2009-12-01,22.59300422668457,22.62311744740941,22.141294428245057,22.22410829814363,49904200,65.91850886981595,0.512108169813299,20.64606330871582,17.04445759296417
2009-12-02,22.419843673706055,22.577941274006303,22.32197249985261,22.510184749321766,36308600,62.16171939977674,0.48922315585026155,20.708149337768553,17.089454712867738
2009-12-03,22.45748519897461,22.73603995566064,22.404785999696426,22.46501386114942,43095200,62.6599012234894,0.46872085170292266,20.77188751220703,17.135417695045472
2009-12-04,22.570419311523438,22.86403148429418,22.45749221550974,22.62311852726677,58810700,64.18353912717278,0.4563252337657069,20.834436531066896,17.181612062454224
2009-12-07,22.427370071411133,22.64569551205844,22.344556230504207,22.419841409879105,38082700,60.799381657904775,0.43000194433282957,20.899971084594725,17.23001672744751
2009-12-08,22.26174545288086,22.389729844645615,22.118703735980116,22.224103575986454,37402200,57.04880964398712,0.3912657571811984,20.95799571990967,17.27774139404297
2009-12-09,22.36714744567871,22.442432647492346,22.020837527660085,22.186463822893455,44713300,58.791013205700295,0.3648661597536105,21.019327659606933,17.32677074432373
2009-12-10,22.487606048583984,22.555361154949633,22.329506971208456,22.367148856516692,45940200,60.75045343332847,0.3496339288412109,21.08351837158203,17.378402137756346
2009-12-11,22.472545623779297,22.585472700090612,22.42737508044391,22.562886710450076,43744200,60.36399557263986,0.33251401114660695,21.160000228881835,17.430958070755004
2009-12-14,22.668285369873047,22.705927248019496,22.510186322577617,22.51771498539603,34651200,63.60459711812851,0.3309262033973859,21.239197540283204,17.485825843811035
2009-12-15,22.600528717041016,22.743569001972933,22.495128874104406,22.502657536881706,49473200,61.72336254974771,0.3205058665770899,21.32183670043945,17.54002155303955
2009-12-16,22.66075325012207,22.894136018107503,22.615582716048042,22.63816726511236,55737800,62.77719064695025,0.31349353277190417,21.398634719848634,17.59362961292267
2009-12-17,22.28433609008789,22.555360819355638,22.26175009767147,22.54783359116269,43691200,52.962337709162824,0.2743993834600218,21.46805435180664,17.648503317832947
2009-12-18,22.856502532958984,22.92425907690617,22.434905940410747,22.465020598141017,94118000,62.54751608011729,0.28628591282122784,21.54037265777588,17.706200819015503
2009-12-21,22.976953506469727,23.217864974352427,22.864026435392912,22.886610988040903,40129100,64.20135669116948,0.30194482786779986,21.616898880004882,17.764982013702394
2009-12-22,23.202802658081055,23.28561649583344,22.992005886995425,23.037176418521586,36321000,67.13210020551179,0.32878869844174474,21.695393524169923,17.819967188835143
2009-12-23,23.278099060058594,23.300685054686046,23.104944075752815,23.11999996955845,28362700,68.070617348697,0.3520798918019672,21.774045028686523,17.87299582481384
2009-12-24,23.33832550048828,23.33832550048828,23.15764186247543,23.2479829635089,11083900,68.8371059383687,0.3711200597190185,21.851652450561524,17.926695919036867
2009-12-28,23.4663028717041,23.473831533852103,23.255504639396566,23.338318487079075,25384000,70.4598801524469,0.39201730283114244,21.920576438903808,17.9823690366745
2009-12-29,23.63193702697754,23.71475090232965,23.51148126425408,23.601823804269653,29716200,72.45883943305229,0.41713533414785786,21.995960998535157,18.04035160064697
2009-12-30,23.308208465576172,23.556650057943727,23.18775271918656,23.451250202893494,42006200,63.425079990220446,0.40623652376685015,22.066969909667968,18.09430844783783
2009-12-31,22.94683837890625,23.33079156135758,22.94683837890625,23.323262898649247,31929700,55.158175730063356,0.3642408503292387,22.13060146331787,18.14623625278473
2010-01-04,23.300674438476562,23.4136014882702,23.029648370215558,23.05223435455242,38409100,60.5765728687373,0.35541360266914523,22.198161544799806,18.199266657829284
2010-01-05,23.308208465576172,23.413608320626405,23.06729697279695,23.225396037399417,49749600,60.68550350748365,0.34504837543720157,22.265722618103027,18.252631001472473
2010-01-06,23.165163040161133,23.398545817674428,22.97695079856596,23.247975450020107,58182400,57.440286443915454,0.32158426460485146,22.308985900878906,18.30057704925537
2010-01-07,22.924253463745117,23.11246572063647,22.728512544264643,23.05976508251262,50559700,52.36175911984452,0.28031806609498133,22.33753719329834,18.34879982948303
2010-01-08,23.082347869873047,23.247974116032676,22.76615126469895,22.79626591087999,51197400,55.16333033344786,0.25740401058782325,22.37059944152832,18.397998242378236
2010-01-11,22.788742065429688,23.157637943436438,22.675814990275896,23.11999462775473,68754700,49.35788776156574,0.2130964783051077,22.40633430480957,18.44221055030823
2010-01-12,22.638172149658203,22.886612294588353,22.517716408840293,22.698400020067158,65912100,46.64667380931363,0.1639428745086171,22.436059646606445,18.48826225757599
2010-01-13,22.84897232055664,22.976956735347766,22.593003490974386,22.78121578119982,51863500,50.72733651064705,0.14037988944618363,22.477346420288086,18.537775049209596
2010-01-14,23.308208465576172,23.413608320626405,22.781214934108064,22.818856816375156,63228100,58.22367545081459,0.15695331283819058,22.525569458007812,18.586288185119628
2010-01-15,23.232919692993164,23.519001670014703,23.119991198643035,23.39854594959032,79913200,56.70064013069828,0.16214360500093505,22.577533264160156,18.63094382762909
2010-01-19,23.413610458374023,23.51900888710175,23.097413736244945,23.150112950608808,46575700,59.44265791578739,0.1787763609992723,22.625165786743164,18.676577019691468
2010-01-20,23.02964973449707,23.2931471569221,22.81885150936796,23.19527598827645,54849500,51.918673202055615,0.15914103959469017,22.658972969055174,18.722290120124818
2010-01-21,22.59300422668457,23.127526459076787,22.585475562516894,23.04471402512408,73086700,44.950609014443565,0.1071115473913018,22.683297691345214,18.765782995224
2010-01-22,21.802505493164062,22.736039480076386,21.712164420847035,22.585469111620732,102004600,35.62801028227457,0.0020673277785583366,22.6847668838501,18.80532337665558
2010-01-25,22.073535919189453,22.329504734291575,21.90790963010103,22.013308047162234,63373000,40.206839776283886,-0.05863517300749521,22.691356773376466,18.844626512527466
2010-01-26,22.209054946899414,22.472552496170493,21.90038684047921,21.9832007252077,66639900,42.41256879858,-0.09471527058087759,22.699008102416993,18.882829713821412
2010-01-27,22.3370304107666,22.44995747622324,21.847678836490807,22.096118954873628,63949500,44.49487620655305,-0.11169490807966653,22.70562114715576,18.921969027519225
2010-01-28,21.953079223632812,22.487602821159303,21.749809625871514,22.465016831648377,117513700,39.84036162457594,-0.15435375115543692,22.700507736206056,18.96007737159729
2010-01-29,21.215288162231445,22.525245442100907,20.82380628017049,22.510188115264935,193888500,32.75067947406227,-0.24487203195444707,22.68198768615723,18.99642241001129
2010-02-01,21.38845443725586,21.441153673137972,21.019558350134574,21.373397102447687,85931100,35.64534295759081,-0.29918651455053435,22.658047332763672,19.030189285278322
2010-02-02,21.426082611083984,21.456197261406494,21.18517115228615,21.358327519749462,54413700,36.287102080180865,-0.33532938574294135,22.633203277587892,19.066218128204344
2010-02-03,21.554073333740234,21.674530534464367,21.170121480976132,21.275519916170513,61397900,38.532471755513285,-0.34961494642830715,22.615887870788573,19.105071821212768
2010-02-04,20.959318161010742,21.4561984308495,20.93673217203784,21.365855910903527,77850000,32.75562547954665,-0.4042679784487895,22.58908634185791,19.139618577957155
2010-02-05,21.094829559326172,21.290570473817432,20.7560469311787,21.079772234531724,80960100,35.141529278924835,-0.43167023696447515,22.560176811218263,19.175546503067018
2010-02-08,20.86897850036621,21.140004661392343,20.756051411920602,21.087305449180782,52820600,33.037575808678696,-0.4662365326762554,22.52720218658447,19.209826731681822
2010-02-09,21.087303161621094,21.335743303628877,20.891562226108043,21.057188508798003,59195800,36.966317716074364,-0.4705889391574445,22.500400848388672,19.237829217910768
2010-02-10,21.07224464416504,21.260456905834193,20.959317574352667,21.10235929528599,48591300,36.805917817656365,-0.4698373565775782,22.481880722045897,19.26764503002167
2010-02-11,21.17011833190918,21.380915170941797,20.853921637414484,21.027076594032923,65993700,38.66864343268082,-0.45608665033083184,22.462457275390626,19.299690704345704
2010-02-12,21.027076721191406,21.12494647762758,20.763579234861396,20.93673419252697,81117200,36.954221716229036,-0.45152646309697886,22.43113872528076,19.329836173057558
2010-02-16,21.443078994750977,21.458206733374848,21.193477078099296,21.276676755209483,51935600,44.641320166072376,-0.4096226995603267,22.41160343170166,19.3620245885849
2010-02-17,21.62460708618164,21.66998885846076,21.450642423561234,21.57922531390252,45882900,47.641363852857026,-0.35764317725012873,22.394945869445802,19.395194730758668
2010-02-18,21.91202735900879,21.9574105748974,21.56409802649281,21.624607538350396,42856500,52.07035027147799,-0.28991466162772284,22.38177803039551,19.429987111091613
2010-02-19,21.76074981689453,21.874204947917516,21.700240317504925,21.775877552407,44451800,49.68798078912751,-0.24561486315628756,22.368445625305174,19.465504398345946
2010-02-22,21.730497360229492,21.889335719823247,21.66998785244627,21.8136984744291,36707100,49.2031586173578,-0.2105213154478882,22.35782066345215,19.500870423316954
2010-02-23,21.42794418334961,21.80612886815469,21.246415707762377,21.692673751245184,52266200,44.52416296796841,-0.20476256351351552,22.339036598205567,19.536464190483095
2010-02-24,21.654863357543945,21.775883833893076,21.46577093707316,21.571663673546063,43165900,48.48127989708314,-0.17981542985696564,22.322381744384767,19.57282223701477
