Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,avg_volume,vol_spike,peak_price,drawdown,price_mean,price_std,price_zscore
2015-03-04,28.738101959228516,28.966147612814165,28.688918986353976,28.86330583572629,126665200,61.07826581778572,0.8238596199437289,26.245082359313965,23.256730842590333,249172573.33333334,0.5083432671000763,29.735246658325195,0.0335340987937459,27.378520965576172,1.6206081362026974,0.8389325977580396
2015-03-05,28.26189422607422,28.785054791496215,28.116571278214177,28.747047749884217,226068400,54.87855043060324,0.7293110610694669,26.312464752197265,23.302758903503417,250231400.0,0.9034373783625876,29.735246658325195,0.049549023392360905,27.50737845102946,1.5262366684802977,0.49436354834538476
2015-03-06,28.30436134338379,28.923658237935793,28.228347288730774,28.706792002665523,291368400,55.31415860032633,0.6503110079354713,26.37552989959717,23.348980360031128,252770826.66666666,1.1526978957276293,29.735246658325195,0.04812084901743335,27.616495768229168,1.4585928870366769,0.47159531714988034
2015-03-09,28.42510223388672,28.968386993214324,27.960069474894784,28.608432226564318,354114000,56.59713207163701,0.5906371797032541,26.442791557312013,23.395553407669066,258379320.0,1.3705199007412823,29.735246658325195,0.0440603180290642,27.7253324508667,1.3891379361859248,0.503743915410832
2015-03-10,27.83710479736328,28.442988077589106,27.67836800046826,28.261894297673237,275426400,49.19029331676089,0.4902474939330901,26.5006538772583,23.43903518676758,260144866.66666666,1.0587423981458537,29.735246658325195,0.0638347440925121,27.813678296407065,1.3037778010364351,0.01796816983506925
2015-03-11,27.329591751098633,27.895231762365803,27.300527844629684,27.8907610481892,275756000,43.855484719822535,0.3655223689816971,26.539547233581544,23.478898267745972,256594240.0,1.0746772803629574,29.735246658325195,0.08090247021889202,27.914502588907876,1.1282095790291937,-0.5184416518715872
2015-03-12,27.82369041442871,27.924299400851165,27.193213914616464,27.34524379357899,193450800,49.587754531406596,0.30305303489532065,26.588678817749024,23.51941948890686,243512320.0,0.7944189435672084,29.735246658325195,0.06428587143941825,27.98599624633789,1.0466654780217493,-0.15506944225957078
2015-03-13,27.63140869140625,28.036077309941817,27.405601006145375,27.812504128372467,207309200,47.55302608987165,0.23531751564186365,26.640155754089356,23.559234619140625,239164440.0,0.8668061188360611,29.735246658325195,0.07075232941879493,28.02443135579427,1.0099194875771191,-0.3891623730629403
2015-03-16,27.935468673706055,27.935468673706055,27.470437747086372,27.696245434925036,143497200,50.97852867126139,0.20382219269920654,26.707245025634766,23.59877818107605,232781613.33333334,0.6164455944143583,29.735246658325195,0.06052675484079913,28.085917790730793,0.9420089119736162,-0.1597109274789453
2015-03-17,28.402740478515625,28.465340703683747,28.091973856625163,28.147867158486445,204092400,55.76052086522529,0.21409885353863345,26.788356246948243,23.641033153533936,231219480.0,0.8826782241703857,29.735246658325195,0.044812346610768695,28.152068201700846,0.8890513054216903,0.2819547930317489
2015-03-18,28.722455978393555,28.876722068219674,28.252952489995387,28.393803024796274,261083600,58.72716606445883,0.24521486582715113,26.88957992553711,23.685572242736818,233000173.33333334,1.1205296385187238,29.735246658325195,0.034060275052337,28.228727277119955,0.8321187661203672,0.5933392219665209
2015-03-19,28.505582809448242,28.896835906832827,28.483225830743322,28.78504930758009,183238000,55.98463670281663,0.24949861279457508,26.986421508789064,23.727625913619995,229754813.33333334,0.7975371542451835,29.735246658325195,0.04135374638073416,28.291402308146157,0.7761122160136162,0.27596589369793834
2015-03-20,28.14786148071289,28.706792680854118,27.982417818179442,28.673258071084263,274780400,51.69624056110283,0.22147536139934232,27.069472351074218,23.76674370765686,233281333.33333334,1.1778927875355079,29.735246658325195,0.0533839586350925,28.335818608601887,0.7251851280509845,-0.2591850282343101
2015-03-23,28.44074821472168,28.583834934551618,28.286482151952924,28.42062744430571,150838800,54.7523019324955,0.2203600707240163,27.139941902160643,23.806927185058594,232481746.66666666,0.6488199704395431,29.735246658325195,0.0435341417704731,28.397524706522624,0.6458966202452435,0.06692016468927145
2015-03-24,28.324487686157227,28.626309442578513,28.295422080099904,28.445217412162574,131369200,53.31048200691389,0.20770069745217512,27.207551879882814,23.846809940338133,231675413.33333334,0.5670398861487589,29.735246658325195,0.047443997636151716,28.449468040466307,0.5681616286438791,-0.2199732400221939
2015-03-25,27.584463119506836,28.353555537956826,27.584463119506836,28.290955309613835,206620800,45.15876293644816,0.13638212678045036,27.27265396118164,23.88136456489563,230294973.33333334,0.8972006510143541,29.735246658325195,0.07233111477204406,28.459603373209635,0.5489758636673975,-1.5941324776220247
2015-03-26,27.776744842529297,27.919831610488934,27.410084786416622,27.44585733127094,190291600,47.4089816234408,0.09429025442370431,27.337281494140626,23.916273880004884,226829786.66666666,0.838918039805942,29.735246658325195,0.06586465679266737,28.454834175109863,0.554421370975269,-1.2230577103976987
2015-03-27,27.55539894104004,27.879579422760965,27.479384866159158,27.850515518670324,158184800,45.11416206479774,0.04258053602627143,27.39935272216797,23.950506715774537,222172680.0,0.7119903311244209,29.735246658325195,0.07330854666627923,28.430911763509116,0.577535972352313,-1.5159450915292758
2015-03-30,28.25295066833496,28.259657592550866,27.72308148080888,27.734260824987675,188398800,52.85844845730836,0.05722712765264859,27.48864757537842,23.98995924949646,221216346.66666666,0.8516495405463105,29.735246658325195,0.04984979633842133,28.425620396931965,0.5784446137433849,-0.29850693479463436
2015-03-31,27.819215774536133,28.27977606093801,27.803565717398058,28.19034643197974,168362400,48.29535756600001,0.03345028195543165,27.572964553833007,24.02835735321045,218408106.66666666,0.770861496716117,29.735246658325195,0.0644363541290019,28.400282033284505,0.588046873249345,-0.9881291529323154
2015-04-01,27.778976440429688,27.973485782887728,27.521866860599925,27.90641312528743,162485600,47.88237520766278,0.011230523979538276,27.64431755065918,24.0655393409729,217838733.33333334,0.7458985714508684,29.735246658325195,0.06578960788098243,28.366969871520997,0.5941663374723473,-0.9896108109939412
2015-04-02,28.018192291259766,28.07184937961726,27.765555198920485,27.953355861035757,128880400,50.58749697790096,0.012776644446645946,27.71675800323486,24.10404972076416,217153093.33333334,0.5935001800880018,29.735246658325195,0.05774474941457038,28.343643569946288,0.593647077356419,-0.5482235002921184
2015-04-06,28.4720516204834,28.507824157441615,27.796861189817264,27.828161306791483,148776000,55.325328067930094,0.05004769222137284,27.78558219909668,24.144719114303587,215585840.0,0.6901009825135083,29.735246658325195,0.04248140438707714,28.32762082417806,0.5830326291526597,0.24772335043279772
2015-04-07,28.17246437072754,28.644202336529908,28.165757446462965,28.53688813683982,140049200,51.79498299913586,0.054779613520523185,27.845831451416014,24.184243583679198,210790933.33333334,0.6643985952589991,29.735246658325195,0.05255656041985825,28.275528081258138,0.5192546970944482,-0.19848392534011502
2015-04-08,28.080795288085938,28.259654541264062,27.939944777574734,28.13668859148807,149316800,50.72831843395696,0.050550056794651965,27.903712768554687,24.224357709884643,206537746.66666666,0.7229516270504485,29.735246658325195,0.05563940293651638,28.22656536102295,0.4609466643847776,-0.3162406503832066
2015-04-09,28.29542350769043,28.299895926876307,27.87063579435184,28.13668674115466,129936000,53.160526896900194,0.06378157195742062,27.983523979187012,24.265633277893066,200907386.66666666,0.6467457576140887,29.735246658325195,0.04842142953038689,28.209946632385254,0.44860602144991407,0.19053884972143445
2015-04-10,28.416156768798828,28.440749960190956,28.00478285047292,28.15904721698096,160752000,54.52054124549707,0.08305243148154418,28.038269500732422,24.308119258880616,194094120.0,0.8282167435056765,29.735246658325195,0.04436115511949358,28.185204696655273,0.4135939741699822,0.5584028940630476
2015-04-13,28.360265731811523,28.744813691106838,28.306608630720113,28.700096313028435,145460400,53.742594201279495,0.09274567252873211,28.075907707214355,24.350237522125244,190674160.0,0.7628742143140947,29.735246658325195,0.0462407775631721,28.173206520080566,0.40261366746731597,0.4646121750105345
2015-04-14,28.237300872802734,28.45863790263033,28.150107445727365,28.393801458392254,102098400,51.98510629642719,0.08947399886951857,28.118836212158204,24.3911452293396,187664546.66666666,0.5440473537143333,29.735246658325195,0.05037610088575035,28.152414321899414,0.38141397650952996,0.22255752576282256
2015-04-15,28.3446102142334,28.42286049361547,28.172459599592838,28.261889221341562,115881600,53.416781191080496,0.09445136442021962,28.15736385345459,24.43139804840088,186485093.33333334,0.6213987291352402,29.735246658325195,0.046767274543608,28.133187039693198,0.3549301800605136,0.5956753931270494
2015-04-16,28.208240509033203,28.41616372899509,28.194826657980425,28.23283370644914,113476000,51.32247079126704,0.08639614596767586,28.19307498931885,24.46992102622986,186045453.33333334,0.6099369695247949,29.735246658325195,0.051353404491247596,28.115524991353354,0.3364951233777256,0.2755330203575445
2015-04-17,27.890758514404297,28.201525146162645,27.82592207749905,28.06961776833106,207828000,46.729050609442595,0.0537743069137413,28.21838352203369,24.506205711364746,185437440.0,1.1207445486736658,29.735246658325195,0.062030362993625396,28.103153800964357,0.33774836069388975,-0.6288566023642657
2015-04-20,28.52794647216797,28.644203812109193,27.984663404280894,28.07409304578182,188217200,55.36378730697442,0.07843288198467135,28.25263500213623,24.54572045326233,181999066.66666666,1.0341657429745061,29.735246658325195,0.0406016536546607,28.110606638590493,0.34473591562399114,1.2106073509111093
2015-04-21,28.373682022094727,28.662090014019615,28.320023213883484,28.639734735857733,129740400,53.11891899456638,0.08455246037360808,28.288317337036133,24.583857145309448,174519946.66666666,0.7434130165522245,29.735246658325195,0.04578958607189699,28.10889263153076,0.34324293887060625,0.771434341621764
2015-04-22,28.7559814453125,28.8118747405562,28.24176415250727,28.391557774385664,150618000,57.696764520131914,0.11888026113019023,28.32811321258545,24.62176516532898,170359666.66666666,0.884117719569773,29.735246658325195,0.0329328094791009,28.139521853129068,0.35879907772436104,1.7181192217473105
2015-04-23,28.990739822387695,29.158419741982218,28.6486730593314,28.684445594261174,183083600,60.26280144756426,0.16314766489556476,28.362319946289062,24.661530933380128,167270586.66666666,1.09453552862133,29.735246658325195,0.025037856402951846,28.194893455505373,0.3576731024187436,2.225066300765861
2015-04-24,29.127120971679688,29.205372969019635,28.8923683911167,29.174072852375026,178103600,61.7156763672394,0.2068502790154234,28.38646595001221,24.70193447113037,166759013.33333334,1.068029826033991,29.735246658325195,0.020451341589098487,28.23834114074707,0.3888354319584688,2.2857480514469843
2015-04-27,29.656982421875,29.76430000980455,29.321622635371526,29.58096835568369,387816800,66.79521547127047,0.28100110058912264,28.414144172668458,24.745373430252076,172775933.33333334,2.2446228043334737,29.735246658325195,0.002632035891596786,28.30586026509603,0.4507468103092591,2.9975190636445332
2015-04-28,29.189720153808594,30.07954064762471,28.96838484102689,30.061657791434797,475696000,59.32055290588824,0.2986196989496648,28.42970474243164,24.786277503967284,183849226.66666666,2.5874245359893457,29.735246658325195,0.01834612339978241,28.347668647766113,0.4728340114514531,1.780860694554617
2015-04-29,28.76046371459961,29.420004142076678,28.68444962578279,29.10029602128156,253544400,53.407775676046064,0.274777691700379,28.433326683044434,24.823678407669068,185497626.66666666,1.3668336601179876,29.735246658325195,0.0327820702120414,28.35959275563558,0.47874438501716154,0.8373381944723197
2015-04-30,27.98018455505371,28.760454496199674,27.85274790732656,28.760454496199674,332781600,44.68817128014245,0.19072219532533197,28.417363548278807,24.858424491882325,187887560.0,1.771174206530757,29.735246658325195,0.05902295425486598,28.334850374857584,0.4785252020682753,-0.7411643488596662
2015-05-01,28.829769134521484,29.09358733642668,28.013728158418992,28.19258573020059,234050400,53.575664524479706,0.19046640598248032,28.41959930419922,24.898014183044435,189581306.66666666,1.2345647580724908,29.735246658325195,0.030451320421456728,28.34565658569336,0.48611395322521556,0.9958828493117485
2015-05-04,28.77387237548828,29.19195661150289,28.67549961407308,28.952731631565324,203953200,52.972581513900685,0.1836364431729507,28.41602207183838,24.939188776016234,187220400.0,1.089374875814815,29.735246658325195,0.03233113529824213,28.366523615519206,0.49074466150766616,0.8300625394836041
2015-05-05,28.12551498413086,28.71798272050096,28.12104256401005,28.65091006451678,197085600,46.44224904242616,0.12447179216634652,28.38382743835449,24.97564335823059,188761960.0,1.0440959608599105,29.735246658325195,0.05413547406184531,28.35601584116618,0.49247239834334283,-0.46804827602666815
2015-05-06,27.948890686035156,28.337907638738137,27.579994505805306,28.29542817810141,288564000,44.821228290439066,0.06260955130548496,28.351811714172364,25.01175539970398,194001786.66666666,1.487429600304712,29.735246658325195,0.060075370916417126,28.34349594116211,0.4980443568831087,-0.7923094593351022
2015-05-07,28.121761322021484,28.305857085303504,27.843371269953384,28.011751603913282,175763600,46.77922514179145,0.027218734683430057,28.33836723327637,25.047871284484863,192973213.33333334,0.9108186414266408,29.735246658325195,0.054261710179961516,28.361405881245933,0.4791087163225633,-0.5001882684662032
2015-05-08,28.65159797668457,28.65159797668457,28.312591761200302,28.440560745305138,222201600,52.359110491251485,0.04144687377393552,28.328230895996093,25.083911514282228,194036880.0,1.1451513753467897,29.735246658325195,0.036443238359256315,28.39056765238444,0.46880921620689064,0.5567943531744355
2015-05-11,28.359737396240234,28.638125726459993,28.204826945889373,28.599959929747058,168143200,49.293268132837454,0.02883962164388265,28.321021423339843,25.118668928146363,194368826.66666666,0.8650728765696447,29.735246658325195,0.046258545553374435,28.41737893422445,0.44160985816719484,-0.1305259312449285
2015-05-12,28.258708953857422,28.485459888876736,28.02297581655047,28.198091078388448,192640000,48.240287587414876,0.010574239281893938,28.308974266052246,25.15221516609192,194510200.0,0.9903850800626394,29.735246658325195,0.04965614448852659,28.417570877075196,0.44153717150769906,-0.35979286336259025
2015-05-13,28.290143966674805,28.55506244892396,28.258713105463332,28.321574827886273,138776800,48.60814683727026,-0.0013491132759071434,28.296348571777344,25.184429311752318,193524013.33333334,0.7171037723414996,29.735246658325195,0.04859898114367229,28.433268483479818,0.42768476484044227,-0.33464955633481397
2015-05-14,28.950193405151367,28.950193405151367,28.548327154248955,28.604453936122344,180814000,55.723699822484235,0.04197811970714582,28.3005904006958,25.220649728775026,194134960.0,0.9313829925326175,29.735246658325195,0.026401437398335184,28.47230904897054,0.4192728437900175,1.1397932474256864
2015-05-15,28.90978240966797,29.071427807933084,28.784058972285486,28.977135229896223,152832000,55.21960131492174,0.07222190522844585,28.313548164367674,25.25692180633545,194933346.66666666,0.784021834198233,29.735246658325195,0.027760464143522255,28.502028719584146,0.41756952572855166,0.9764929310212401
2015-05-18,29.228578567504883,29.34756705103558,28.8177301821096,28.822221283103115,203531600,58.415583108757716,0.12052516966399551,28.332032508850098,25.29760099411011,196758533.33333334,1.0344232422956328,29.735246658325195,0.01703931017092999,28.527246284484864,0.43803886000481534,1.601073208464448
2015-05-19,29.20163917541504,29.38348937228681,29.105099344240987,29.340832476584765,178532800,58.03862520527377,0.1548470900702803,28.347563247680664,25.337560777664184,198041320.0,0.9014926783966094,29.735246658325195,0.017945285238142063,28.56155211130778,0.44944763477509125,1.4241638281789295
2015-05-20,29.199399948120117,29.405946119047655,29.037754522923382,29.185930066971608,145819600,58.00511897796201,0.17979421652950478,28.3748091506958,25.378105087280275,197924746.66666666,0.7367426380773946,29.735246658325195,0.018020590727302853,28.59883893330892,0.45455949281528135,1.3211934285909797
2015-05-21,29.497997283935547,29.551880238638116,29.14776664263782,29.201649597340392,158921600,61.220162329941715,0.22111047952950358,28.41817726135254,25.420660877227782,198890933.33333334,0.7990389372533824,29.735246658325195,0.007978725622012756,28.638924725850423,0.4792351787082322,1.792590770153258
2015-05-22,29.75617027282715,29.852710109615263,29.500232309437745,29.545136471128906,182384000,63.800644563420775,0.27155598977408246,28.456826858520508,25.464684047698974,199612000.0,0.9136925635733323,29.75617027282715,0.0,28.683591842651367,0.5185883308089345,2.068265648212118
2015-05-26,29.100614547729492,29.839244960714385,28.988360977123275,29.769648295051667,282790400,53.97863639493239,0.25568912668413546,28.486210975646973,25.505440521240235,204189666.66666666,1.384939819024469,29.75617027282715,0.022030917254707977,28.7082701365153,0.5202843872757246,0.7540960690144064
2015-05-27,29.643917083740234,29.69330892164129,29.197150130507886,29.2622556846284,183332800,59.538160850861416,0.2836843607349273,28.520379943847658,25.548625268936156,206897480.0,0.8861045576775513,29.75617027282715,0.003772434021505175,28.75515734354655,0.5394074118446964,1.6476594883156181
2015-05-28,29.585548400878906,29.62371420071182,29.432885201547247,29.603509381807363,122933200,58.717490967011976,0.2977288872332515,28.54403610229492,25.5901323223114,207132533.33333334,0.5935002001938855,29.75617027282715,0.005733999717835037,28.796521949768067,0.5542164324493937,1.4236792792730597
2015-05-29,29.248788833618164,29.511461766530715,29.16347502737569,29.462069923517383,203538000,54.085392331075475,0.2784755007797024,28.554562759399413,25.62997776031494,210134600.0,0.968607739991415,29.75617027282715,0.01705130178235056,28.8312068939209,0.548662910333675,0.7610901554167521
2015-06-01,29.307159423828125,29.497991855789078,29.1971531219014,29.24878880292225,128451200,54.7516948437035,0.2648737721416268,28.570594291687012,25.668707036972044,207488706.66666666,0.619075621336628,29.75617027282715,0.015089671986756066,28.878420257568358,0.5253935566293324,0.8160343058075311
2015-06-02,29.17694854736328,29.33410285551241,29.033264119097367,29.15449646375327,134670400,52.90721737336579,0.24081145018990568,28.59117603302002,25.706496992111205,205703813.33333334,0.6546811058955575,29.75617027282715,0.01946560058479041,28.90005366007487,0.5238241490106627,0.528602753063937
2015-06-03,29.212862014770508,29.396959476439864,29.163470179966843,29.334097764090913,123934000,53.373770222667645,0.22207980560278173,28.606618309020995,25.74393437385559,205510266.66666666,0.6030550298541452,29.75617027282715,0.018258675530996707,28.928026326497395,0.5171096161059947,0.5508226484319103
2015-06-04,29.042232513427734,29.316131392147206,28.941205024717775,29.091624339144737,153800400,50.79874806997554,0.19126172149603704,28.620973205566408,25.77921039581299,205616346.66666666,0.7479969491401008,29.75617027282715,0.023992931645890277,28.937568028767902,0.5164661282258703,0.2026550802457623
2015-06-05,28.88283920288086,29.116328522723116,28.81773364632694,29.0736716224227,142507200,48.447362341158964,0.15222174226341423,28.646940727233886,25.812170553207398,204263800.0,0.6976625324702664,29.75617027282715,0.02934957899282492,28.93397134145101,0.5164587811603233,-0.09900526515450442
2015-06-08,28.692005157470703,29.008560958560242,28.474233018483385,28.938960887020123,210699200,45.71878660063861,0.10467691454401162,28.665245933532717,25.844132242202758,205350320.0,1.0260475854140378,29.75617027282715,0.03576283861798652,28.919467480977378,0.5169569615236116,-0.4400024381841808
2015-06-09,28.606693267822266,28.75486877079605,28.20258152970438,28.445047887433837,224301600,44.51186230668048,0.059428287218747045,28.68627182006836,25.87565622329712,199899813.33333334,1.1220700823065635,29.75617027282715,0.03862987052653636,28.88445784250895,0.5005934298672364,-0.5548705958053661
2015-06-10,28.934478759765625,29.037750116705233,28.703234987065564,28.71895041697203,156349200,49.976078988275,0.04944796844692689,28.699902381896973,25.907998743057252,189254920.0,0.8261301740530709,29.75617027282715,0.027614155502123833,28.875949796040853,0.4973850616346977,0.11767334453594475
2015-06-11,28.86937141418457,29.22633693353292,28.844675492522967,29.001829800502716,141563600,48.945071832863505,0.035871372400468005,28.72090549468994,25.9397718334198,185522226.66666666,0.7630546622014814,29.75617027282715,0.02980218390040564,28.879580052693687,0.4969103146646465,-0.02054422741457041
2015-06-12,28.550565719604492,28.810994761571113,28.537095842555573,28.779563906554884,147544800,44.14286580317776,-0.0006061456924690845,28.73633728027344,25.970671520233154,179347666.66666666,0.8226747676300965,29.75617027282715,0.040516119586921265,28.89859275817871,0.4715773109137471,-0.7380063258341847
2015-06-15,28.494443893432617,28.566286104917264,28.22279047772963,28.310348119449873,175955600,43.33678438635159,-0.03365544491070338,28.745862312316895,25.99991587638855,177411173.33333334,0.9917954810512498,29.75617027282715,0.042402176349512266,28.887415250142414,0.4772052676970233,-0.8234849514680834
2015-06-16,28.647111892700195,28.703238679995003,28.370969058407756,28.519142886182173,125976400,46.214101417937194,-0.046986588859081024,28.749363517761232,26.0297905254364,174811946.66666666,0.7206395352384765,29.75617027282715,0.03727154300967713,28.883189900716147,0.4788037993502903,-0.4930579254723876
2015-06-17,28.579757690429688,28.709970521128223,28.45403253572108,28.67405027182107,131672400,45.12539965343405,-0.06226874240307012,28.757509384155274,26.059051237106324,172631506.66666666,0.762736782771905,29.75617027282715,0.039535080341697795,28.89833132425944,0.4608635528382122,-0.6912536950857344
2015-06-18,28.7099609375,28.80649903751454,28.561787175182832,28.564032725281642,141628800,47.69079518187321,-0.06314574051422994,28.770092697143554,26.088076028823853,167733666.66666666,0.8443671614325091,29.75617027282715,0.035159408140721986,28.9237003326416,0.426460957311183,-0.5011933483646868
2015-06-19,28.42259407043457,28.69649296363691,28.377693342601027,28.67179704947257,218867600,42.92146824302518,-0.08603709036136564,28.772636108398437,26.120497760772704,169170466.66666666,1.293769558673953,29.75617027282715,0.04481679564827529,28.93372809092204,0.41018011713935126,-1.2461209091561583
2015-06-22,28.64934539794922,28.750372887460628,28.53035693297043,28.622403934748156,136157200,47.39212302059118,-0.08490300396850259,28.777299880981445,26.154962339401244,166302320.0,0.818733015871336,29.75617027282715,0.03719648277079071,28.933653004964192,0.41023374631959564,-0.6930380778413133
2015-06-23,28.519140243530273,28.649354789073108,28.4854638317032,28.62016947901149,121075600,45.20271894409172,-0.09343365510758872,28.78047737121582,26.187833499908447,164733400.0,0.7349790631408081,29.75617027282715,0.041572219071031154,28.938966433207195,0.4035213449820113,-1.0404063995564778
2015-06-24,28.761600494384766,29.141017985780312,28.539338977622798,28.559543791486163,221123600,49.848911242296985,-0.0797108842212424,28.79096336364746,26.222593297958372,165682853.33333334,1.3346196999343485,29.75617027282715,0.0334239846500209,28.955729484558105,0.3842742035161795,-0.5051835080185554
2015-06-25,28.624650955200195,29.006312282795005,28.624650955200195,28.929980702417236,127752400,47.404027994105725,-0.07897578896921331,28.796564178466795,26.25707854270935,165315373.33333334,0.77277991407615,29.75617027282715,0.03802637595000719,28.966879717508952,0.36883845268962623,-0.9278554332206218
2015-06-26,28.45627784729004,28.734666200279953,28.402396617355667,28.662823989416317,176267200,44.51341345351329,-0.09093132364528245,28.801524925231934,26.287384843826295,165163813.33333334,1.067226509503373,29.75617027282715,0.04368480263483873,28.95041586558024,0.38044966160896787,-1.2988262788838636
2015-06-29,27.957874298095703,28.39341870447573,27.946649968636017,28.166666010005827,196645600,37.26882500445212,-0.1390206288269873,28.802867240905762,26.31472239494324,166624266.66666666,1.1801738362239353,29.75617027282715,0.06043438917855703,28.9186855951945,0.42144250596615007,-2.2798158313342234
2015-06-30,28.159929275512695,28.31483974272673,28.03196028042172,28.191360136562867,177482800,41.43049361160181,-0.158994808433782,28.795506896972658,26.342815256118776,165755973.33333334,1.0707475358555203,29.75617027282715,0.053644033579553566,28.883063952128094,0.43913748706955635,-1.6467158871837757
2015-07-01,28.42259407043457,28.49892736317516,28.2856446238334,28.489946875037855,120955200,46.40788683466043,-0.1518788708278649,28.796485137939452,26.372254667282103,163836720.0,0.7382667328789297,29.75617027282715,0.04481679564827529,28.857095781962077,0.4426691068703605,-0.9815496604210826
2015-07-02,28.38668441772461,28.44281120487585,28.23626332639054,28.38443886663955,108844000,45.83440977249911,-0.14743748037469828,28.789099197387696,26.40236819267273,162604200.0,0.6693800037145412,29.75617027282715,0.04602359250353972,28.830005264282228,0.445855242943056,-0.9943156519396115
2015-07-06,28.287893295288086,28.33953067956186,28.02970979962554,28.049916328377247,112241600,44.21561667831756,-0.15015833260291345,28.775042266845702,26.431189517974854,161048200.0,0.6969441446722161,29.75617027282715,0.04934361391525808,28.789668464660643,0.4380080442746399,-1.1455843698111032
2015-07-07,28.218299865722656,28.321572933201978,27.78724490264604,28.263200603634235,187787200,43.061825693698324,-0.1561304609794938,28.756865844726562,26.459430084228515,161228306.66666666,1.1647284765462609,29.75617027282715,0.051682403783959066,28.73840611775716,0.410095945165377,-1.2682550465715168
2015-07-08,27.51782989501953,27.982559434276602,27.511094957369167,27.94663919585703,243046400,33.567290514895745,-0.21490816080664032,28.71408279418945,26.485088491439818,159903506.66666666,1.5199566605293544,29.75617027282715,0.07522273052226863,28.685646629333498,0.4605950537713109,-2.535452182458296
2015-07-09,26.95656967163086,27.852352595573002,26.76573896332186,27.805206306192193,314380000,28.201716000346806,-0.3032828646930277,28.669419784545898,26.507829732894898,164271746.66666666,1.9137801014432916,29.75617027282715,0.0940847083320006,28.596068382263184,0.5246668333537905,-3.1248377187333785
2015-07-10,27.677234649658203,27.805203626459758,27.212505027289065,27.376395961787374,245418000,41.198653984876664,-0.31157714596145425,28.64775520324707,26.532422609329224,168354573.33333334,1.4577447772332568,29.75617027282715,0.06986569857974619,28.53245792388916,0.5161789085431808,-1.6568349850726514
2015-07-13,28.211563110351562,28.234013477862227,27.910722704578234,28.07012254061319,165762000,48.624450367215786,-0.2719002851795693,28.65238277435303,26.560673828125,167095373.33333334,0.9920202857402075,29.75617027282715,0.05190880238664638,28.497883733113607,0.5010596210724528,-0.571430246462911
2015-07-14,28.200336456298828,28.37096232880152,28.072367480135114,28.296874576061157,127072400,48.48590309664883,-0.23861142038680327,28.639794120788576,26.593170528411864,167049413.33333334,0.7606874963783171,29.75617027282715,0.052286090658282144,28.460989634195965,0.4797101702040618,-0.5433555385875152
2015-07-15,28.471994400024414,28.546082164638804,28.193606036057805,28.225036897496608,134596800,52.04648109066728,-0.1881404633387298,28.6337565612793,26.623832569122314,167046960.0,0.8057422894735707,29.75617027282715,0.04315662469425452,28.437491162618002,0.4603032047597728,0.07495763020902423
2015-07-16,28.851404190063477,28.864877492724027,28.59097686277925,28.678534488688467,144889600,56.56225783982285,-0.11618733182115548,28.64827434539795,26.65710121154785,167745480.0,0.8637466714453349,29.75617027282715,0.030405998973257978,28.4254425684611,0.4437404159756912,0.9599342459392085
2015-07-17,29.100614547729492,29.100614547729492,28.806510740854343,28.979382198785906,184658800,59.27503979956306,-0.03860969504262002,28.671308822631836,26.690906352996826,168774093.33333334,1.0941181573127692,29.75617027282715,0.022030917254707977,28.427388636271157,0.446657119759268,1.507254405395305
2015-07-20,29.650651931762695,29.852706935059995,29.343074900277706,29.403692771549377,235600800,64.5389665428947,0.06648812731407006,28.70188663482666,26.729202280044557,171877213.33333334,1.3707506389638928,29.75617027282715,0.003546099518082499,28.45298239390055,0.49322519005019694,2.4282408158031292
2015-07-21,29.35430335998535,29.84148335648121,29.25776695120941,29.825769640829854,307025600,60.036409791865964,0.12443168466183963,28.715940742492677,26.765218210220336,175088093.33333334,1.7535492799929209,29.75617027282715,0.013505330462797331,28.47505900065104,0.518468828588908,1.695848064245847
2015-07-22,28.112777709960938,28.17563942026838,27.38761906525004,27.38761906525004,461802400,45.66351947633302,0.06937195056299572,28.71100154876709,26.79533694267273,183004786.66666666,2.5234443776661872,29.75617027282715,0.055228631500570835,28.45859514872233,0.5219749056265929,-0.6625173644052199
2015-07-23,28.09930992126465,28.532606987066558,28.076857840612032,28.332795801801797,203998000,45.53616590172769,0.024369065198523998,28.707813568115235,26.82538833618164,184593080.0,1.1051226839055939,29.75617027282715,0.055681236408151556,28.430756187438966,0.5179750590275282,-0.6398884664381165
2015-07-24,27.95113182067871,28.229520123872142,27.816427913511124,28.13522756014014,168649200,44.07952962192571,-0.022987791076207742,28.70103332519531,26.855663414001466,185495933.33333334,0.909180039526473,29.75617027282715,0.06066098007903824,28.40014820098877,0.5182928689618258,-0.8663371757544498
2015-07-27,27.562734603881836,27.751321449606053,27.41680636609725,27.634576803954594,177822000,40.42893405708661,-0.09081202578150283,28.673284149169923,26.881723709106446,186505173.33333334,0.9534427213028871,29.75617027282715,0.07371364153499022,28.36722049713135,0.5393580646362695,-1.4915618139353117
2015-07-28,27.69968605041504,27.81867625508578,27.51334645468276,27.69968605041504,134472400,42.24524303261588,-0.13199087460743186,28.649082221984862,26.90822485923767,185122400.0,0.7263972377194764,29.75617027282715,0.0691111861357393,28.340728569030762,0.5522576957241295,-1.1607670179682652
