Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
2022-07-06,141.00262451171875,142.1865226454718,139.18731303635866,139.4536950090296,74064300,52.61076544642372,-1.4239057420688823,143.48191833496094,155.81210273742676
2022-07-07,144.3865966796875,144.58391049928917,141.35777610681967,141.36763652887194,66253700,56.82675388044082,-0.7764370753357923,143.16046813964843,155.83187911987304
2022-07-08,145.0673370361328,145.57050462277482,143.05471185180627,143.31121832945087,64547800,57.64311650625482,-0.20600869461384264,142.97242584228516,155.85265220642088
2022-07-11,142.92645263671875,144.67271093962017,141.85107943859236,143.71572303183265,63141600,54.17372348919384,0.07247300422775993,142.7460971069336,155.85083320617676
2022-07-12,143.9031524658203,146.45840158372647,143.10402178103004,143.80448803759117,77588800,55.48990900333049,0.3677441449097216,142.40000427246093,155.84908378601074
2022-07-13,143.53814697265625,144.4852594159091,140.2133478360652,141.0716863644841,71185600,54.855822890509714,0.5657738694091563,142.16463104248047,155.8450672149658
2022-07-14,146.4781494140625,146.951705589172,141.32817896574866,142.14704561371514,78140700,58.9270309793691,0.9490079067854822,141.9819500732422,155.86336471557618
2022-07-15,148.15533447265625,148.83607991941642,146.21176256532723,147.77056727067165,76259900,61.08317110419225,1.372240129839554,141.80286407470703,155.9070443725586
2022-07-18,145.09695434570312,149.53658351575038,144.73190793272408,148.71771677345194,81420900,55.37460914056465,1.4442209197706575,141.4337548828125,155.93091300964355
2022-07-19,148.97421264648438,149.20112279497567,144.93908692354225,145.93553153568237,82982400,60.42416505097434,1.7934547259639544,141.32444122314453,155.98070114135743
2022-07-20,150.98684692382812,151.65773204162863,148.35266878408055,149.09260697122585,64823400,62.778610067312925,2.2071847475164645,141.24077850341797,156.0349034881592
2022-07-21,153.265869140625,153.48291887978365,149.90161323774686,152.42726650714104,65086600,65.29630205937266,2.6879814398446342,141.30569610595703,156.117742767334
2022-07-22,152.02276611328125,154.18338806700862,151.3518960375733,153.30532867140192,66675400,62.80101826541607,2.934876824076099,141.2974087524414,156.18468940734863
2022-07-25,150.89804077148438,152.95999800522003,150.23703120606058,151.94381754824678,53623900,60.54654662362652,3.005145809252838,141.42467803955077,156.24164054870604
2022-07-26,149.56614685058594,151.0361474391631,148.77687660584448,150.21728087747567,55138700,57.89600558801575,2.919705233473479,141.60305206298827,156.28559532165528
2022-07-27,154.68655395507812,155.2193179355435,150.11867864124395,150.5330422626712,78620700,64.3562390809261,3.2279571413154997,141.79405487060546,156.35706802368165
2022-07-28,155.23904418945312,155.52514701000848,152.33848396565298,154.87399776505708,81378700,64.98060381815705,3.476752505001514,142.02708648681642,156.43174522399903
2022-07-29,160.32981872558594,161.4348034441938,157.36020522513311,159.07686742887702,101786900,70.1662881493486,4.038158208720489,142.28892639160156,156.5382622528076
2022-08-01,159.34320068359375,161.39529752255416,158.73152332775882,158.84990860848058,67829400,68.06271995041307,4.353282512173649,142.69717407226562,156.64279350280762
2022-08-02,157.86334228515625,160.23115354553508,157.48845050250915,157.9521463098053,59907000,64.91891813991995,4.432513333383525,143.14429382324218,156.7259255218506
2022-08-03,163.90127563476562,164.35509604078788,158.59344660149588,158.68223558692412,82507500,70.8375655803869,4.925734291469723,143.70743743896483,156.83394218444823
2022-08-04,163.58551025390625,164.94700115452574,162.22401935328676,163.7828240667592,55474100,70.17080968646405,5.230837982762495,144.1553463745117,156.93197982788087
2022-08-05,163.35830688476562,163.85228420818493,161.0366074346982,161.2440845435306,56697000,69.66272206706665,5.392144161789616,144.65297302246094,157.01802558898925
2022-08-08,162.88409423828125,165.78868360511183,162.22216636709769,164.36602635809334,60276900,68.54710717188541,5.419245781401401,145.13795837402344,157.0992440032959
2022-08-09,162.93350219726562,163.82267055347725,161.28361950656526,162.04434891604777,63135500,68.60352329568022,5.382662833023062,145.55960662841798,157.17962890625
2022-08-10,167.2014617919922,167.300248218732,164.88963629638937,165.6602397699261,70170500,73.09317961192136,5.633124105148994,145.95098663330077,157.2852340698242
2022-08-11,166.4604949951172,168.93038177724253,166.16410556626363,168.01157605529576,57149200,71.18985261445088,5.706050837632006,146.34333282470703,157.38738014221192
2022-08-12,170.0269775390625,170.09612651590547,167.35948829676713,167.77444245778292,68039400,74.61611545255673,5.982666676129924,146.8095733642578,157.50401832580567
2022-08-15,171.10385131835938,171.30143921381386,169.2860185601938,169.45396902507963,54091700,75.56118699758554,6.217114410325706,147.24802215576173,157.6283494567871
2022-08-16,170.94577026367188,171.61758717970156,169.59227738834792,170.69878163240898,56377100,75.1190504672681,6.317337771383507,147.79834533691405,157.7336167907715
2022-08-17,172.44747924804688,174.0281975704134,170.49133335193497,170.68892125785695,79542000,76.52434080682161,6.443662343371699,148.36370666503908,157.85999954223632
2022-08-18,172.05230712890625,172.7932731631823,171.03471498116653,171.65713127395603,62290100,75.31878418849655,6.437678835073541,148.87045379638673,157.9885327911377
2022-08-19,169.4539794921875,171.64723993968656,169.24650239040093,170.9457855312559,70346300,67.7599723494355,6.152353040342973,149.34003295898438,158.09886741638184
2022-08-22,165.5515594482422,167.81396884774634,165.1267311315286,167.6460183748566,69026800,58.29711897828875,5.547390741360772,149.8365365600586,158.1824690246582
2022-08-23,165.21563720703125,166.67782081300345,164.6426217519865,165.06745005270514,54147100,57.552045535893235,4.983402086262657,150.43504333496094,158.26699447631836
2022-08-24,165.5120391845703,166.0850546832161,164.24745845479734,165.30457715272786,53841500,58.06136851043445,4.5083843280690985,151.14306884765625,158.3503453063965
2022-08-25,167.98193359375,168.09060921191156,166.3221769618195,166.74699023963788,51218200,62.13817432023393,4.281870432460892,151.8831295776367,158.45017799377442
2022-08-26,161.6491241455078,168.98963454069056,161.58984928248998,168.51542056155736,78961000,48.98879522405133,3.5504246559000023,152.4438507080078,158.51652633666993
2022-08-29,159.43612670898438,160.93780692739824,157.89491986245918,159.20888628482342,73314000,45.37523869121234,2.760358515157833,153.06627044677734,158.58602699279785
2022-08-30,156.9958953857422,160.6019242494096,155.820226802932,160.17711093628972,77906200,41.7207627724897,1.9152414216663374,153.6102880859375,158.64357223510743
2022-08-31,155.3262176513672,158.6457455871262,155.24717947730267,158.3789936340322,87991100,39.38350360270805,1.098092866226665,154.0358688354492,158.68234008789062
2022-09-01,156.05731201171875,156.51176267629668,152.80693300315025,154.75320473077574,74229900,40.94358470327902,0.5036838003549065,154.4863311767578,158.72471412658692
2022-09-02,153.93321228027344,158.42840897250582,153.10333398862824,157.8257560303605,76957800,37.89223020582178,-0.1372051477835612,154.83669494628907,158.7515483856201
2022-09-06,152.6686248779297,155.19778627085483,151.83874662243696,154.585259235847,73714800,36.16422671367932,-0.7386412942581444,155.09487701416015,158.75981025695802
2022-09-07,154.08140563964844,154.78284496179006,151.75970630582015,152.95513800164022,87449600,39.48448440327751,-1.0887339260967508,155.38131469726562,158.7535890197754
2022-09-08,152.59947204589844,154.47657973003214,150.84089901314317,152.77729663545207,84923800,37.29330853727192,-1.4688327257441074,155.72138122558593,158.72677406311035
2022-09-09,155.47442626953125,155.9190179443951,152.88598978028585,153.5973183700772,68028800,43.80824568093861,-1.5205510184459001,156.08362731933593,158.7120217895508
2022-09-12,161.46142578125,162.2814299729469,157.38118321231417,157.66768343592295,104956000,54.42686833984417,-1.0661474289618127,156.6151400756836,158.72528579711914
2022-09-13,151.9869384765625,158.60623156162632,151.52259858891705,157.97394119387377,122656600,41.16845984218451,-1.4537829494953485,156.91355590820314,158.6885701751709
2022-09-14,153.43923950195312,155.2076868276392,151.75971955478735,152.9254988454698,87965400,43.442780564501746,-1.6250655923381316,157.18912384033203,158.68435272216797
2022-09-15,150.53465270996094,153.3700929479772,149.55658720563852,152.78718821838976,90481100,40.10361885203102,-1.9724470584013716,157.37976440429688,158.64873863220214
2022-09-16,148.884765625,149.52694520493873,146.58282943689548,149.38863215425823,162278800,38.30266185838329,-2.3537489196910997,157.46972778320313,158.5799829864502
2022-09-19,152.6192169189453,152.69825509311244,147.3040316123721,147.51149362894427,81474200,44.390031664568816,-2.3277613981681213,157.62076538085938,158.53250679016114
2022-09-20,155.0100555419922,156.1758496949124,151.23607717827795,151.5522147803481,107689800,47.9319818807789,-2.090151439601698,157.86243743896483,158.50195350646973
2022-09-21,151.86839294433594,156.8279296043556,151.749843208038,155.44478402258142,101696800,43.96893078581086,-2.1307873608843693,158.02174224853516,158.4651372528076
2022-09-22,150.90020751953125,152.60936494328968,149.09224859498065,150.54454322166896,86652500,42.7946355485459,-2.2155763090431435,158.16898345947266,158.40636039733886
2022-09-23,148.61802673339844,149.64550812180275,146.770556163374,149.36888199607694,96029900,40.07751815951783,-2.4388119714910204,158.21178100585936,158.30734481811524
2022-09-26,148.9539337158203,151.91779780340053,147.8375400855009,147.85730340041596,93339400,40.674572168468025,-2.559122979409466,158.22775299072265,158.19082305908202
2022-09-27,149.93202209472656,152.8563750736935,148.14382623435932,150.90022869840172,84442700,42.47198150163234,-2.546195801775781,158.32445434570312,158.08174980163574
2022-09-28,148.0351104736328,148.82547715169355,143.09533757949137,145.8616134152087,146691400,39.9443423675184,-2.658371779936033,158.30567230224608,157.93913612365722
2022-09-29,140.76377868652344,144.9527119597298,138.9854572462475,144.34018488168724,128138200,32.06637813021514,-3.2960133665839066,158.1012109375,157.77841667175292
2022-09-30,136.53533935546875,141.37632653082102,136.3377514263711,139.5782417035492,124925300,28.541194822484044,-4.0953401020008755,157.76660034179687,157.60349143981932
2022-10-03,140.734130859375,141.34667296717555,136.03147235346887,136.54521297049774,114311700,36.058210736356536,-4.339976369015915,157.54082763671875,157.42511062622071
2022-10-04,144.3401641845703,144.45871390525903,142.5223163757339,143.28304559179628,87830100,41.72767682072815,-4.194523761744136,157.40967010498048,157.29939277648927
2022-10-05,144.63656616210938,145.60477264963058,141.28740023689022,142.33464491165762,79471000,42.18147259494438,-4.009119723516761,157.31107849121094,157.18066665649414
2022-10-06,143.67822265625,145.76280735519018,143.4707606431982,144.0536502084257,68402200,41.06788285740298,-3.8946212299483136,157.09091186523438,157.0639867401123
2022-10-07,138.40255737304688,141.37631039018268,137.77026702712604,140.82304314688486,85925600,35.51016068230274,-4.181382076895801,156.75418212890625,156.90498962402344
2022-10-10,138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000,36.08581641408498,-4.3323927245249365,156.32215759277344,156.73458625793458
2022-10-11,137.30592346191406,139.6473860701425,136.55508340726573,138.21483986753802,77033700,34.63307807881996,-4.5148231347721435,155.88141204833985,156.55392120361327
2022-10-12,136.67364501953125,138.66931766793832,136.49582041546117,137.45413764848382,70433700,33.978377308697816,-4.656740133819483,155.45761810302736,156.35017112731933
2022-10-13,141.2676239013672,141.86038757533703,132.75144558792866,133.36398764851756,113224000,42.48569991362174,-4.348389152370316,155.00494506835938,156.17450706481932
2022-10-14,136.71316528320312,142.77920605337536,136.52545149320736,142.5717289499613,88598000,37.347607169515584,-4.420567969466049,154.46749816894533,155.97562789916992
2022-10-17,140.6946258544922,141.17871398682112,138.5804034985276,139.37077023650323,85250900,43.7517170342311,-4.109132091481314,154.01422454833985,155.8024610900879
2022-10-18,142.0184783935547,144.93294154385023,138.91630145112296,143.73752488075877,99136600,45.73781323298965,-3.7126954364799474,153.59691223144532,155.63901268005372
2022-10-19,142.1271514892578,143.20401840140053,139.79557799531165,139.9832917841237,61758300,45.90666355342625,-3.3511179192406644,153.18078521728515,155.45426544189453
2022-10-20,141.6627960205078,144.13268228565022,140.93170425902946,141.29725767726333,64522000,45.25859805149285,-3.0666839141330797,152.67001190185547,155.2785604095459
2022-10-21,145.49609375,146.06910928838607,140.93173275802604,141.14908399931016,86548600,51.362669078084544,-2.5030986620336364,152.25072387695312,155.14553657531738
2022-10-24,147.64981079101562,148.42041416694138,144.241370462884,145.41703883961424,75981900,54.43677544567754,-1.8612114366093806,151.8031805419922,155.03764610290528
2022-10-25,150.50498962402344,150.65319184865695,147.56088934284634,148.2820919294288,74732300,58.20791456312068,-1.1093343993947826,151.39120330810547,154.9431951904297
2022-10-26,147.55105590820312,150.15925598600995,146.25682245283826,149.14166374457355,88194300,53.29336873565276,-0.7432563971479738,150.9233090209961,154.83387634277344
2022-10-27,143.0558319091797,147.25463904177826,142.3939041231572,146.28644773572952,109180200,46.815576688427264,-0.8065663565958232,150.33547607421875,154.68786407470702
2022-10-28,153.86407470703125,155.60286960065065,146.0394750732548,146.41488761875652,164762400,59.54735771486903,0.015219469381577255,149.97171142578125,154.5936792755127
2022-10-31,151.4929656982422,152.38213394751943,150.09007187381837,151.3151410933819,97943200,56.359819421480694,0.46974702499460363,149.61249114990235,154.50406997680665
2022-11-01,148.83535766601562,153.57754286316361,147.33367749566185,153.21200447728674,80379300,52.939276771785735,0.6085021953400656,149.27816711425783,154.39684341430663
2022-11-02,143.28306579589844,150.337061596357,143.25342836154712,147.15584632605294,93604600,46.57892776028757,0.2673611432043401,148.83951568603516,154.2779418182373
2022-11-03,137.2071533203125,141.07993392854812,137.0787143855393,140.348842024828,97918500,40.80186759713346,-0.4876496352188724,148.27341796875,154.14622283935546
2022-11-04,136.93995666503906,141.18530623843904,132.9815825695617,140.61134018259497,140814800,40.563603762638685,-1.094939868475734,147.6525784301758,154.02162940979005
2022-11-07,137.4743194580078,137.70192172217736,134.25814076431703,135.6831577399827,83374600,41.301835114987476,-1.5156318812068434,147.1690823364258,153.91003860473631
2022-11-08,138.04830932617188,139.9582177555876,136.0592315955368,138.9488431400416,89908500,42.13325756993648,-1.7821733617414282,146.74132598876952,153.80520408630372
2022-11-09,133.46649169921875,137.1082042092965,133.18940668323467,137.05872150644203,74917800,37.5598554040622,-2.3361936103304117,146.27073791503906,153.6865121459961
2022-11-10,145.34161376953125,145.34161376953125,138.04831343986953,139.7702118177004,118854000,52.07859368612099,-1.7963285845523558,146.07104583740235,153.6276385498047
2022-11-11,148.14215087890625,148.44892246229622,142.86761546449372,144.30253818680043,93979700,54.75076414494101,-1.129481759795425,145.9127426147461,153.58507987976074
2022-11-14,146.73690795898438,148.71609475648887,145.89574753004618,147.41972982012294,73374100,53.14926531009385,-0.7062509846116143,145.76881652832031,153.48084030151367
2022-11-15,148.47862243652344,151.9916828627876,147.01402808388394,150.63594441406053,89868300,54.90973857735031,-0.22767129092187588,145.6850164794922,153.3634178161621
2022-11-16,147.24159240722656,148.31035506992393,145.75720233681298,147.57806563251776,64218300,53.375671516723436,0.05119839599564102,145.54822021484375,153.24064651489257
2022-11-17,149.15151977539062,149.90360533004466,144.62907064938662,144.90615559583793,80389400,55.44537920762203,0.42146146330881606,145.47926116943358,153.12137390136718
2022-11-18,149.715576171875,151.11090646498903,148.40932075917004,150.72496564987202,74829600,56.065663601526104,0.7517465822816121,145.36408416748046,153.01938461303712
2022-11-21,146.4697265625,148.80516779562268,146.18275109529347,148.59736161936925,58724100,51.61273695340205,0.7430218880533914,145.06425018310546,152.90259460449218
2022-11-22,148.61715698242188,148.85466487823868,145.4009778390681,146.58850221815237,51804100,54.204225948007355,0.8990238062666265,144.99685455322265,152.8001375579834
2022-11-23,149.49789428710938,150.24997989598808,147.78588669453308,147.8947425813443,58301400,55.26250916287677,1.0812604923487186,144.91802764892577,152.68646965026855
2022-11-25,146.56869506835938,147.33068629749027,145.5889920594768,146.7666107499522,35195900,51.03816982159277,0.9780481521156048,144.83870849609374,152.55101364135743
2022-11-28,142.71917724609375,145.1139917287284,141.8879223215426,143.6296014634591,69246000,46.055606651024725,0.5789538922979602,144.71539672851563,152.41680084228517
2022-11-29,139.70089721679688,143.3030165565869,138.88943848805135,142.78842376518924,83763800,42.548269606280925,0.018900963980684082,144.45703033447265,152.2846379852295
2022-11-30,146.48953247070312,147.17235443840406,139.08737692084236,139.92852238105422,111380900,51.49543103133071,0.1214412145966719,144.28661987304687,152.18523612976074
2022-12-01,146.76661682128906,147.5780907793863,145.0843108081597,146.66766652639865,71250400,51.82520490188885,0.22249866723885248,144.18458435058594,152.06796020507812
2022-12-02,146.27183532714844,146.4598605370813,144.13430941422868,144.4410961304354,65447400,51.15636921397715,0.2596693879559666,144.09201690673828,151.94939262390136
2022-12-05,145.10409545898438,149.349444804822,144.25304447007545,146.23223141172429,68826400,49.53164915655194,0.19267951427161734,144.02173828125,151.84306358337403
2022-12-06,141.4228057861328,145.76712049590915,140.4431028192364,145.53951822683146,64727200,44.71073692592492,-0.1556653408854345,143.87111572265624,151.72611068725587
2022-12-07,139.4733123779297,141.87801737065325,138.54309205811114,140.7103042713057,69721100,42.3594624016726,-0.5823262788750014,143.6619415283203,151.61408882141114
2022-12-08,141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,62128300,45.06028676442574,-0.7749770873896864,143.52454986572266,151.53146209716797
2022-12-09,140.6806182861328,144.05513580994875,139.43372078818393,140.8587378715548,76097000,44.41801779254777,-0.9557648868348849,143.52288665771485,151.4332593536377
2022-12-12,142.9863739013672,142.99626440062022,139.59206025771292,141.2149930351456,70462700,48.1989526354435,-0.9025809212324134,143.65190734863282,151.33619209289552
2022-12-13,143.95620727539062,148.4093792510781,142.73901116337012,147.94426897006164,93886200,49.74738542108935,-0.7732611243712597,143.71634887695313,151.2426442718506
2022-12-14,141.71969604492188,145.13379070269028,139.69102628885693,143.837425594668,82291200,46.30956519463913,-0.8415412549092025,143.66393951416015,151.1473710632324
2022-12-15,135.0795135498047,140.3243621508591,134.6144033940509,139.64154021581635,98931900,37.92892727742063,-1.4151480376487484,143.47279846191407,151.0023466491699
2022-12-16,133.11021423339844,136.2175371723463,132.33833252308642,135.2675358827307,160156900,35.85644871793356,-2.005523120161996,143.26143829345702,150.84910110473632
2022-12-19,130.9924774169922,133.7930286341792,129.95341639612556,133.70396884953303,79592600,33.722499023718186,-2.614149006400936,143.11323669433594,150.7003395843506
2022-12-20,130.92320251464844,131.86331317204844,128.53827893008926,130.02266894703538,77432800,33.651945988008805,-3.0667279806338,142.95712890625,150.57029411315918
2022-12-21,134.0404510498047,135.3862989593413,131.36855133087172,131.59615363248452,85928000,39.75946675666172,-3.1376947812238996,142.8918194580078,150.46499656677247
2022-12-22,130.8539581298828,133.15971304098187,128.9440497206892,132.95190683998158,77852100,36.101129311653274,-3.411731512834166,142.77542572021486,150.31662605285644
2022-12-23,130.48779296875,131.04196288495316,128.29089430094626,129.55757270940995,63814900,35.694690124939456,-3.616762281076859,142.5598291015625,150.18824554443358
2022-12-27,128.6768341064453,130.04247788894776,127.38046911290927,130.01279129367578,69007800,33.67537773774502,-3.8806462135184177,142.39910247802734,150.06947860717773
2022-12-28,124.72836303710938,129.66643238482206,124.56013395762797,128.32058464897267,85438400,29.72670031309046,-4.35814674488239,142.07977722167968,149.9512139892578
2022-12-29,128.26121520996094,129.12215673015015,126.40078213242634,126.6580710085752,75703700,36.86050881615591,-4.400768392477033,141.8046319580078,149.82859573364257
2022-12-30,128.57789611816406,128.5976922192292,126.10391953505118,127.07372463723176,77034200,37.47325137605329,-4.3587479197958885,141.53364685058594,149.68539543151854
2023-01-03,123.76846313476562,129.53778770648333,122.87782744316272,128.92424454671203,112117500,32.340192469943304,-4.659812027683813,141.17576019287108,149.51307441711427
2023-01-04,125.04503631591797,127.32110440506466,123.77835783326215,125.56951966733021,89113600,34.88961408410465,-4.7407502968752055,140.76673904418945,149.33058597564698
2023-01-05,123.71897888183594,126.44036106917035,123.46169000194207,125.80702181866339,80962700,33.47844989049467,-4.855920185748232,140.28812240600587,149.1345712661743
2023-01-06,128.27110290527344,128.93412872931725,123.59032994150238,124.6986773645302,87754700,42.131340954270044,-4.527682482160884,139.84344467163086,148.94437267303468
2023-01-09,128.7955780029297,132.02166222689684,128.53828914886986,129.11225514638548,70790800,43.05048665995519,-4.177080199683559,139.4683351135254,148.74994983673096
2023-01-10,129.3695526123047,129.89403595356941,126.78671300154889,128.90444246439094,63896200,44.09696163762095,-3.8090025998473607,139.1946095275879,148.53938365936278
2023-01-11,132.100830078125,132.1206110743782,129.1023632460795,129.88413539800015,69458900,48.9081087236752,-3.2593355930174255,138.75934463500977,148.33927249908447
2023-01-12,132.02166748046875,132.86281286375012,130.07216715098443,132.48677761592936,71379600,48.77707957645965,-2.797856343684316,138.3699186706543,148.13443058013917
2023-01-13,133.35760498046875,133.5159435530184,130.28987441230564,130.656019148829,57809700,51.15531657919683,-2.297843611657669,138.06036361694336,147.9197180557251
2023-01-17,134.5253448486328,135.86128703391867,132.73418300243557,133.42689544295402,63646600,53.2007003272567,-1.7867564547843244,137.88520919799805,147.71670581817628
2023-01-18,133.8029327392578,137.16754432165283,133.62479807195606,135.39617874680306,69672800,51.7567634606684,-1.423598463625325,137.81712478637695,147.52564678192138
2023-01-19,133.86231994628906,134.8321173698302,132.37792966331844,132.68470123913258,58280400,51.87240598781963,-1.1181121866449928,137.75557205200195,147.33636241912842
2023-01-20,136.4352569580078,136.58370504947536,132.82324656561806,133.8722133053258,80223600,56.713610581309204,-0.6607805306783234,137.73479080200195,147.13959957122802
2023-01-23,139.6415557861328,141.82856432193728,136.46495363412728,136.68266543769153,81760300,61.86205573650265,-0.03916886486339877,137.76665573120118,146.97551708221437
2023-01-24,141.0467529296875,141.67020163390134,138.83996376873685,138.8498542672173,66435100,63.88917846378993,0.5603906894901343,137.91826095581055,146.8343705368042
2023-01-25,140.3837432861328,140.94780376437996,137.36547990253146,139.42383632315142,65799300,62.20904580641147,0.970855204218708,137.81910354614257,146.68838207244872
2023-01-26,142.46188354492188,142.748859009156,140.42330829899026,141.6800962423563,54105100,65.29016508743484,1.4471579050152457,137.70549819946288,146.56288188934326
2023-01-27,144.41136169433594,145.69783617068458,141.5910294846458,141.67019877088234,70555800,67.93152263333903,1.959351635165035,137.65898727416993,146.46850658416747
2023-01-30,141.5118865966797,144.03535332871843,141.36345359479515,143.4514967213056,64015300,60.551082656153646,2.107017066834999,137.51965255737304,146.3502257156372
2023-01-31,142.7884521484375,142.8379348478305,140.7993744728372,141.21500196773877,65874500,62.48367228851701,2.3005320551287696,137.43058975219728,146.22483150482176
2023-02-01,143.9165802001953,145.08430842068046,139.8493652771468,142.47178209857688,77663600,64.15489516770742,2.515922593617347,137.32589096069336,146.13024806976318
2023-02-02,149.25050354003906,149.60674271507267,146.62807162382762,147.35047067319957,118339000,70.78217103306268,3.081502540128781,137.31658950805664,146.06341793060304
2023-02-03,152.89218139648438,155.74221524092275,146.29159518314714,146.48951084456712,154357300,74.27870295823088,3.7800081102444665,137.44503860473634,146.00331943511964
2023-02-06,150.15101623535156,151.50676958668788,149.2109054384384,150.98228624419954,69858300,67.71026047419187,4.065524847649357,137.47571578979492,145.93035243988038
2023-02-07,153.04061889648438,153.61458490158566,149.07235465259149,149.07235465259149,83322600,70.65606577182704,4.47339914368203,137.5465702819824,145.87582317352295
2023-02-08,150.33905029296875,152.97137275977542,149.5968551305232,152.2786602948261,64120100,64.7119590277493,4.52647012355618,137.6219773864746,145.83059215545654
2023-02-09,149.2999725341797,152.7239728262669,148.8546584612201,152.17969335931676,56007100,62.532931733168525,4.433576852117625,137.75359329223633,145.77479648590088
2023-02-10,149.66668701171875,149.99375331566142,147.89261658821053,148.1304871155474,57450700,63.006376892705276,4.339525707721663,137.95290908813476,145.750782661438
2023-02-13,152.4814453125,152.88778669579239,149.57750103615223,149.60723296363568,62199000,66.50500384476602,4.440924752969806,138.0727473449707,145.741975440979
2023-02-14,151.83717346191406,152.4021101635199,149.51799306417178,150.76677901917503,61707600,64.98994442187973,4.4183647148357466,138.1741584777832,145.6951223373413
2023-02-15,153.94827270507812,154.11675866505783,151.52006956422687,151.74801937795763,65573800,67.59496975953266,4.518744513873912,138.3276872253418,145.6883296585083
2023-02-16,152.34266662597656,154.93935535973205,151.985868430853,152.14443364408874,68167900,63.71207231560571,4.417811455370071,138.47245864868165,145.6719820022583
2023-02-17,151.1929931640625,151.63898716051196,149.50811855355659,150.99477529042434,59144100,61.00960803231752,4.196675575473705,138.66786239624022,145.64239879608155
2023-02-21,147.15921020507812,149.95413250131844,147.08984074544966,148.8639113666737,58867200,52.58210523561658,3.6538123500464224,138.8215803527832,145.5604327774048
2023-02-22,147.58535766601562,148.61609957273427,145.85092499148843,147.54570502168832,51011300,53.31577876572619,3.2208479412531688,138.9499769592285,145.52616008758545
2023-02-23,148.07098388671875,149.00262439569616,145.93020998357426,148.75484830811928,48394200,54.185716928430985,2.8836654056307793,139.09778427124024,145.49066509246825
2023-02-24,145.40493774414062,145.88066363662452,144.42373891303,145.80137346736828,55469600,48.80842878288752,2.373952724973009,139.1461555480957,145.4675898361206
2023-02-27,146.60415649414062,147.84303695578296,146.13833623071892,146.39603304549414,44998500,51.156445468108394,2.0432157646289113,139.1991145324707,145.438424949646
2023-02-28,146.09869384765625,147.75383627455793,145.5238515178197,145.74189568165605,50547000,50.113097189088975,1.720485048803539,139.2866944885254,145.4462455368042
2023-03-01,144.01739501953125,145.9203138783818,143.72006063966762,145.52387812060013,55479000,45.95678080537514,1.2819971450010144,139.4654521179199,145.4630952835083
2023-03-02,144.612060546875,145.40494716777042,142.61993083245534,143.09567187882521,52238100,47.30164194704319,0.971280542835558,139.69548904418946,145.46047351837157
2023-03-03,149.68649291992188,149.76578308488604,146.01940974788184,146.72308538697828,70732300,57.109914686284036,1.1215709094408624,140.06936935424804,145.49096866607667
2023-03-06,152.46160888671875,154.9096382410585,152.09490505667793,152.42195623733048,87558000,61.34691030499598,1.4479151095804923,140.50013748168945,145.5170875930786
2023-03-07,150.25146484375,152.65984178567712,149.7856444674581,152.3327754497877,56182000,56.55512656223916,1.5107896434749364,140.82435775756835,145.5736908340454
2023-03-08,151.51016235351562,152.1048311901769,150.47942017610038,151.45069849446085,47204800,58.54124982386242,1.6432422603425323,141.237481842041,145.65370487213136
2023-03-09,149.2504119873047,153.16527144816123,148.89361378877035,152.1939933444496,53833600,53.78713316421034,1.5480242841126142,141.61273422241212,145.72123645782472
2023-03-10,147.1790008544922,149.59729796835543,146.2969185586702,148.87379600332346,68572400,49.79517797745235,1.290541229074364,141.98277755737305,145.75118114471437
2023-03-13,149.13148498535156,151.77773200211703,146.38612147623616,146.49514356859967,84457100,53.312512337899754,1.2298561880836019,142.4708399963379,145.8044536972046
2023-03-14,151.2326202392578,152.03541240200406,148.76477990534212,149.9342758651321,73695900,56.818550355154336,1.3359074019998047,142.93026809692384,145.8674426651001
2023-03-15,151.6290740966797,151.8867558074207,148.5863761992532,149.84508307563596,77167900,57.46757263722225,1.4353978926743594,143.39129165649413,145.91633258819581
2023-03-16,154.46363830566406,155.06821263966182,150.29108181642482,150.80646037730506,76161100,61.87923558321231,1.7231075542594283,144.00519515991212,145.95048847198487
2023-03-17,153.6211700439453,155.3456970100276,152.90757372163895,154.6915645274048,98944600,59.89087676582995,1.861679108079187,144.57671783447265,145.98437839508057
2023-03-20,155.9998321533203,156.41610932466375,152.77874273681294,153.69057212608058,73641400,63.46090383510813,2.138781671984077,145.22233489990234,146.03080280303956
2023-03-21,157.86312866210938,157.98205636658307,155.14749679987165,155.92057224811566,73938300,66.01287994863776,2.4801502777732765,145.81417541503907,146.07421138763428
2023-03-22,156.42601013183594,160.69766769977065,156.40618380927145,157.8829348177373,75701800,62.393348134102716,2.604698558779745,146.3667840576172,146.1391933822632
2023-03-23,157.51622009277344,160.11292398786247,156.2773395529773,157.41711872342182,67622100,64.00569952207553,2.759564262335033,146.92971740722658,146.20587741851807
2023-03-24,158.82449340820312,158.91368918214428,156.4458486981132,157.44685878169065,59196500,65.89535066881812,2.9538134482621103,147.4641906738281,146.26642513275146
2023-03-27,156.8719940185547,159.33984927406593,156.4656376088627,158.5172308555622,52390300,60.767924582965506,2.9165863526118017,147.96119720458984,146.32090999603273
