Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,avg_volume,vol_spike,peak_price,drawdown,price_mean,price_std,price_zscore
2014-07-21,69.13591003417969,69.69377660448316,68.23933333164769,68.54815124015681,49539000,62.54358015838405,1.0336676212374556,63.75824737548828,58.703008060455325,41480726.666666664,1.194265481366527,71.75590515136719,0.03651260633756469,65.70866343180339,1.6266055546810472,2.1069930521959463
2014-07-22,69.00639343261719,69.50449070977018,68.3489089789631,69.49453423648725,40398000,61.9507218399975,1.1298471058134538,63.99793167114258,58.803075771331784,41573426.666666664,0.9717264906717658,71.75590515136719,0.038317567215548014,65.92085253397623,1.6277925113972853,1.8955369784766678
2014-07-23,71.01871490478516,71.0585636013665,69.34510765017725,69.47461021379533,78435000,67.15948637441714,1.3528527213571664,64.22625946044921,58.903940486907956,41876660.0,1.873000377776069,71.75590515136719,0.010273582989817323,66.10415280659994,1.8723105625722258,2.624864804177289
2014-07-24,74.69467163085938,76.44796858837505,74.22645897048642,75.67093804578221,124168000,74.12718930737246,1.8053938088761754,64.52810638427735,59.02577507019043,44540860.0,2.787732432647237,74.69467163085938,0.0,66.40965258280436,2.4376921519568557,3.398714247573971
2014-07-25,74.90387725830078,75.38204642830597,74.37589531625419,74.70463377049703,45917000,74.45931304387463,2.156063271555894,64.84609176635742,59.16549139022827,44213760.0,1.038522848995426,74.90387725830078,0.0,66.77160352071127,2.8464110211527487,2.8570272097583715
2014-07-28,74.63489532470703,75.21268999911811,73.56896743933001,74.88394396708821,41725000,73.15896888163664,2.3847765336928717,65.18479789733887,59.30570575714111,44623960.0,0.93503579691269,74.90387725830078,0.003591028174231684,67.11761487325033,3.1451315587282993,2.3901322762143
2014-07-29,73.42949676513672,74.63489121585812,73.14059944383574,74.4356553530662,41324000,67.47231085811013,2.4406337453308424,65.49740371704101,59.42853651046753,44966560.0,0.9189940257827149,74.90387725830078,0.019683633840205154,67.43374036153158,3.288667459914627,1.8231567881785136
2014-07-30,74.39581298828125,74.90387436208385,73.84790291845869,73.92760031049863,36853000,69.51785275372859,2.5336680828441303,65.80562637329102,59.55590000152588,45271160.0,0.8140502695314191,74.90387725830078,0.006782883458322286,67.7751028696696,3.4634482219244545,1.9115949465336246
2014-07-31,72.37353515625,73.88774751927606,72.1643352140112,73.71839627084864,43992000,60.888178825975636,2.416363214433602,66.08635391235352,59.67115970611572,45551893.333333336,0.9657556861156448,74.90387725830078,0.03378118990189351,68.00920855204264,3.530608983844849,1.2361398909302588
2014-08-01,72.08464050292969,72.94136845078192,71.27772532428155,71.94517386959203,43535000,59.74714489286018,2.2738750606911537,66.32285041809082,59.78502473831177,45861560.0,0.9492699332512893,74.90387725830078,0.03763806172074582,68.27552477518718,3.5265123204274462,1.08013679852416
2014-08-04,73.23026275634766,73.59884987188049,72.08463751538733,72.08463751538733,30777000,62.72986919563767,2.2277146064853497,66.58166175842285,59.89644908905029,45338593.333333336,0.6788256480240749,74.90387725830078,0.0223434962676469,68.57471504211426,3.554250341782039,1.3098536305968764
2014-08-05,72.41338348388672,73.30995248884464,71.90532214081237,72.92143722659989,34986000,59.352661723414684,2.1009977889313802,66.80759864807129,59.99845941543579,45352793.333333336,0.7714188571111901,74.90387725830078,0.033249197045244656,68.81778653462727,3.5592741093272857,1.010205125769036
2014-08-06,72.19422149658203,73.4394647055051,71.51680888691342,71.74592938115289,30986000,58.443560870317995,1.9602922287387798,66.98671440124512,60.08936218261719,44474493.333333336,0.6967139516972575,74.90387725830078,0.0361751068289121,69.04193026224772,3.552897577032189,0.8872451755188197
2014-08-07,72.89155578613281,73.7183991137932,72.42334311624413,72.72220453117437,38141000,60.5158716892546,1.8833411237231275,67.17917915344238,60.18559457778931,44268926.666666664,0.8615749888672853,74.90387725830078,0.026865384621260913,69.23220303853353,3.6024351075595553,1.015799768306802
2014-08-08,72.78197479248047,73.15056952933746,72.283877494201,73.12068490749854,27202000,60.00944674742227,1.792847715756011,67.36307655334473,60.28710678100586,43585193.333333336,0.6241110322022203,74.90387725830078,0.028328339513094634,69.42911745707194,3.630463439691515,0.9235342515096161
2014-08-11,73.16053771972656,73.62875042251076,72.78197888750341,73.18045826861945,24591000,61.21691487878208,1.7317157610805225,67.5651049041748,60.39439695358276,42856193.333333336,0.573802712917884,74.90387725830078,0.02327435644702923,69.62304369608562,3.6703378945202947,0.9638060923279895
2014-08-12,72.55284881591797,73.0509460766061,71.94516954984958,72.81185391921585,27419000,58.18008459410387,1.615609094736584,67.7593627166748,60.495909156799314,42866733.333333336,0.6396335308965304,74.90387725830078,0.031387272974874925,69.80700772603353,3.674398764491167,0.7472899012540034
2014-08-13,73.48927307128906,73.96744982848082,72.772019336044,72.84175265476345,29266000,61.3609923719655,1.5809313441008612,67.97653312683106,60.604593963623046,42734166.666666664,0.6848384391880034,74.90387725830078,0.0188855936273306,69.99661674499512,3.713867098099231,0.9404365406832927
2014-08-14,74.01725769042969,74.09694747770864,73.40957841030558,73.68851166668493,22207000,63.066755375987135,1.5778642857951866,68.19489898681641,60.72448598861694,42077900.0,0.5277592275279898,74.90387725830078,0.011836764668585154,70.25728772481283,3.7124321249742716,1.0128050396727237
2014-08-15,73.34980010986328,74.36592278115324,72.72220029549787,74.03717676394996,38846600,59.49128519668725,1.5042354811424872,68.40290435791016,60.845174903869626,42532680.0,0.9133353459034323,74.90387725830078,0.020747619553502867,70.50102297465007,3.6655868512097594,0.777168090908288
2014-08-18,74.30615234375,74.43566250733731,73.67855247530974,73.71840117177032,23974000,62.749941253424296,1.505697017737262,68.6437841796875,60.97258819580078,42373646.666666664,0.5657761813277971,74.90387725830078,0.007979892849732847,70.80984306335449,3.5790161787392365,0.9768911638804428
2014-08-19,75.00348663330078,75.29238395733992,74.22645612054222,74.52530991756264,26679000,64.9631526989775,1.545310962466715,68.89103950500488,61.097510967254635,40965413.333333336,0.6512567024019612,75.00348663330078,0.0,71.22592010498047,3.296614662656503,1.1458926550051318
2014-08-20,74.52531433105469,74.89390906293904,74.3360425285078,74.68470911252733,22917000,62.23265175499831,1.5205923484719648,69.0711516571045,61.22233413696289,40014913.333333336,0.5727114740720834,75.00348663330078,0.006375334317242128,71.5526715596517,3.110352199542414,0.95572545509165
2014-08-21,74.28622436523438,74.90386769805112,74.12683719569645,74.634890923937,20102000,60.855329785393494,1.4648245214479942,69.24628257751465,61.35358274459839,39204246.666666664,0.5127505744700787,75.00348663330078,0.009563052336128986,71.87477442423503,2.8581149273732342,0.8437204249220317
2014-08-22,74.28622436523438,74.44561913513326,73.29002985444923,74.05709628359497,20897000,60.855329785393494,1.4044386225380663,69.45110008239746,61.47541730880737,38593746.666666664,0.5414607755107823,75.00348663330078,0.009563052336128986,72.14806391398112,2.671549967252595,0.8003445480947252
2014-08-25,74.73451232910156,74.99352504204741,74.50539183717207,74.65482254080857,19734000,62.65271553115144,1.3768835977457599,69.66069923400879,61.604424476623535,37966980.0,0.519767440022883,75.00348663330078,0.0035861573411148182,72.38449376424154,2.5709442474427817,0.9140682716855857
2014-08-26,75.67094421386719,75.7008288371165,74.44562905847339,74.71459826807921,23993000,66.14927140705754,1.4143050409496567,69.89520347595214,61.74588413238526,37292973.333333336,0.6433651665568455,75.67094421386719,0.0,72.67637888590495,2.4212115461780312,1.2368044967773522
2014-08-27,74.34600830078125,75.20273635744677,74.17665702455636,74.98357230569107,36323000,57.890888407722976,1.32181350576694,70.09902488708497,61.88086851119995,37519020.0,0.9681223017019102,75.67094421386719,0.017509176432915906,72.90782826741537,2.223485752434261,0.646813244380527
2014-08-28,73.57894134521484,74.14677202170665,73.44943877000176,73.71840799555582,21947000,53.71018204722399,1.1730946996297007,70.26359642028808,62.01864225387573,36977653.333333336,0.59352062723288,75.67094421386719,0.0276460521325036,73.15521672566732,1.8233858217886862,0.23238341248692332
2014-08-29,74.5352783203125,74.5352783203125,73.72836314101806,74.01726048183791,26241000,57.80180565061773,1.119497505374639,70.47239891052246,62.15915550231934,36437153.333333336,0.7201715172407357,75.67094421386719,0.015007951933901855,73.36773834228515,1.5757981903292397,0.7409197352761328
2014-09-02,76.38819885253906,76.40811939949864,74.53527637048491,74.72455576822676,34979000,64.37268925211262,1.2125589197925848,70.71507179260254,62.298473320007325,35951820.0,0.9729410082716258,76.38819885253906,0.0,73.60948130289714,1.455935287227826,1.908544681908729
2014-09-03,75.54143524169922,77.18515778430954,75.31230714894402,76.8464476820229,32389000,59.79070437380267,1.2041038547847478,70.9234757232666,62.43216262817383,35684853.333333336,0.9076399921684792,76.38819885253906,0.011085005584101401,73.82731602986654,1.2119114040849008,1.41439316938105
2014-09-04,75.66097259521484,76.63724659273325,75.2425727107189,75.60120335467577,26676000,60.221161822316866,1.1932932781526944,71.12729698181153,62.566350021362304,33959553.333333336,0.7855226992581174,76.38819885253906,0.009520138820501152,73.98205795288087,1.134853059406308,1.4794114783567605
2014-09-05,76.96599578857422,77.08553427457915,75.31230912879849,75.81040642144976,29476000,64.668181303437,1.2753290836445217,71.32294944763184,62.72290199279785,30803153.333333332,0.9569150171421844,76.96599578857422,0.0,74.05776875813802,1.2535873420340482,2.3199237364006544
2014-09-08,77.5936050415039,77.87253834312301,76.7169564363635,76.96600511286091,28183000,66.60190502070182,1.3751341812448317,71.53733070373535,62.87995210647583,30212020.0,0.9328406376005312,77.5936050415039,0.0,74.14742635091146,1.403419955944972,2.4555577081501694
2014-09-09,76.37824249267578,77.87253447748267,75.91002978804502,77.29473975260377,28882000,59.77887385411902,1.340706015284482,71.71804054260254,63.03057674407959,29783920.0,0.969717888041601,77.5936050415039,0.015663179306826147,74.20553792317709,1.4592823652292202,1.4888856476775203
2014-09-10,77.13534545898438,77.6533632885382,76.21884828342533,76.22880475681347,29909000,62.365371673105685,1.3588493581802226,71.92006889343261,63.183642024993894,29403420.0,1.0171945984514728,77.5936050415039,0.005905893691553751,74.32906621297201,1.5456211873537953,1.8156319730689638
2014-09-11,77.62348175048828,78.06180980853847,76.75679730889479,76.83648710097165,32219000,63.97396119638635,1.3965184123845518,72.11651847839356,63.34148904800415,29248953.333333332,1.1015436905662495,77.62348175048828,0.0,74.43665517171225,1.6586331916582462,1.92135705157929
2014-09-12,77.18516540527344,78.00204472038794,76.80660657120146,77.72310383199097,26676800,61.43472682498337,1.3751510579419346,72.33627922058105,63.50416767120361,28671780.0,0.9304200855335804,77.62348175048828,0.005646697820432238,74.59704284667968,1.684687385172163,1.5362627994803113
2014-09-15,74.29619598388672,76.95603377372677,73.15057066006311,76.85641583260336,49679000,47.930942896941545,1.112279916909685,72.50144828796387,63.64707181930542,28876580.0,1.720390711088363,77.62348175048828,0.04286442313031949,74.67076136271159,1.6180265406030687,-0.23149520074328406
2014-09-16,75.79048156738281,75.93991226675963,72.79193390790262,73.240218405672,37742000,53.61075766932047,1.0128534578965258,72.71642692565918,63.79445878982544,29108746.666666668,1.296586226545423,77.62348175048828,0.023613990789506663,74.7561019897461,1.6069089316074658,0.6437076534274876
2014-09-17,76.13915252685547,76.95603178352044,75.28242457469933,75.67093985528624,28693000,54.84839806675055,0.9512269530675468,72.98878646850586,63.940999031066895,28898980.0,0.9928724127979603,77.62348175048828,0.019122167547238056,74.88029429117839,1.5629803546139687,0.8054216625057962
2014-09-18,76.70698547363281,77.03573152117806,76.22880871353411,76.47785736766927,23031000,56.86666999378436,0.9374011008439851,73.22847076416015,64.09012937545776,28633813.333333332,0.8043287749308976,77.62348175048828,0.011806946251154261,75.03071975708008,1.5118759650000644,1.1087323003727114
2014-09-19,77.613525390625,78.00204067888096,76.14911810395485,77.1054640135358,76671000,59.944994104137635,0.9882028213879295,73.48827850341797,64.24543613433838,29918146.666666668,2.562692163195492,77.62348175048828,0.00012826479357476927,75.18811874389648,1.5272121128038534,1.588126905486392
2014-09-22,76.50774383544922,77.234961594619,75.66097239479556,76.70697970362585,31961000,54.80688233833089,0.9285326741489399,73.69668258666992,64.3857999420166,30076780.0,1.0626469987811196,77.62348175048828,0.014373716430621769,75.31231104532877,1.4754087466683439,0.8102383782256172
2014-09-23,77.99208068847656,78.33078322402977,75.75064270793021,76.03954007079963,36814000,59.78929939120568,0.9896096277029187,73.90369186401367,64.53498010635376,30484213.333333332,1.207641463384764,77.99208068847656,0.0,75.47336247762044,1.4959832207117973,1.6836540517197118
2014-09-24,78.24112701416016,78.32082440850634,77.21504776312892,77.80279894561794,30680000,60.57467145315948,1.0460512825054025,74.13022659301758,64.68739789962768,30592913.333333332,1.0028466287508415,78.24112701416016,0.0,75.66297175089518,1.4733679256895316,1.7498380535590974
2014-09-25,76.9261474609375,78.63960337190849,76.83648599564357,78.30089325909812,37533000,54.51971618670711,0.9734524860678704,74.32069900512695,64.82875791549682,30868480.0,1.2159004913750207,78.24112701416016,0.016806756285408182,75.77753423055013,1.431547129813595,0.8023579569727001
2014-09-26,78.49018096923828,78.53998614379508,77.03573762587493,77.29474277443991,28872000,59.681881047152366,1.0302458173152473,74.56735687255859,64.97091491699219,31090646.666666668,0.928639417170909,78.49018096923828,0.0,75.92663167317708,1.4741855234709629,1.7389597545533702
2014-09-29,78.69937133789062,78.89860721252552,77.613522900516,77.82272284899108,34031000,60.33043550978116,1.0796888747113513,74.77815170288086,65.11845132827759,30930126.666666668,1.1002541427247092,78.69937133789062,0.0,76.10495071411133,1.4752855913175285,1.7585887363424386
2014-09-30,78.73921203613281,79.4066605087712,78.30088403601893,79.04802989056178,35899000,60.46088520582956,1.109300341480207,74.97021774291993,65.25398353576661,31327626.666666668,1.1459214699528255,78.73921203613281,0.0,76.25271937052409,1.5104937484999736,1.6461456183304193
2014-10-01,76.25869750976562,78.52005584354312,75.61116951803751,78.48020714862861,55090000,49.53828323950167,0.9219828066005249,75.11526382446289,65.36969156265259,32274660.0,1.706911862123412,78.73921203613281,0.031502912744782084,76.29455973307292,1.4919679712717269,-0.024036858697926607
2014-10-02,76.78668975830078,77.18516916075113,75.3521669496245,76.27862833016752,36488000,51.54488722444116,0.8068361674001494,75.2306233215332,65.48559885025024,32727026.666666668,1.1149194936539708,78.73921203613281,0.024797330673515427,76.36993891398112,1.4561946918128787,0.28619170682515976
2014-10-03,77.14531707763672,77.76295290400702,76.96600173441519,77.46409906554588,23340000,52.91446795657251,0.7360352970061257,75.27963623046875,65.59806924819947,32834960.0,0.7108277275196925,78.73921203613281,0.02024270902996423,76.46524200439453,1.4078774809326564,0.4830498977735432
2014-10-06,77.26485443115234,77.5936004889277,76.55755714344178,76.89626727579392,25729000,53.387397376471334,0.6817124062712452,75.32685577392579,65.70760084152222,32996026.666666668,0.779760552987794,78.73921203613281,0.018724566411763142,76.56452967325846,1.3528637819621492,0.5176609553980025
2014-10-07,75.99968719482422,77.6533662840494,75.94987442451651,76.75679722140384,25317000,47.903321442708155,0.5304579128400206,75.35415161132812,65.81339672088623,33182126.666666668,0.7629709890003031,78.73921203613281,0.03479238324167439,76.60670216878255,1.3129816019927223,-0.46231795863480285
2014-10-08,77.22500610351562,77.41428551957186,74.81421686899347,75.89010891758356,32976000,52.94480305530713,0.5036548134052907,75.4300617980957,65.92497051239013,33481560.0,0.9849003451452083,78.73921203613281,0.019230646249321498,76.65850423177083,1.305424400822145,0.433959922449751
2014-10-09,75.62113952636719,77.4640981087142,75.56136267912363,76.98592133257583,32487000,46.58945207306004,0.3489718055468103,75.45456832885742,66.01532539367676,33353693.333333332,0.9740150715942703,78.73921203613281,0.03959999635676778,76.70100860595703,1.246984536143077,-0.8659843392524144
2014-10-10,72.63255310058594,76.20888812384501,72.48312238811388,75.30234737511321,52146000,37.54553174153729,-0.0146012266615827,75.45974868774414,66.08979097366333,34360326.666666664,1.5176223586543318,78.73921203613281,0.07755549970127433,76.66946233113607,1.3373843973625208,-3.0185107875577106
2014-10-13,72.71223449707031,74.4954235658345,72.24402186556073,72.95132664956088,43938000,37.891705806084424,-0.2929291464595849,75.47230056762696,66.16580057144165,34950226.666666664,1.2571592287241247,78.73921203613281,0.07654353381510558,76.60869420369467,1.4723127659455435,-2.6464891134201265
2014-10-14,73.3099594116211,73.89771819741817,71.775826364757,73.71840285942132,50299000,40.55357000903752,-0.45997234802993603,75.47389450073243,66.2562052154541,35460893.333333336,1.4184357829676786,78.73921203613281,0.06895233625173029,76.50608622233072,1.5907125126115333,-2.0092422643123777
2014-10-15,72.93141174316406,73.51917055761952,70.05240972076619,71.41719917097438,61528000,39.40182450124131,-0.6158023359402449,75.48425506591796,66.35333421707153,36432193.333333336,1.688836009324354,78.73921203613281,0.07375994936682369,76.41908543904623,1.7120394640190097,-2.037145620285444
2014-10-16,72.35360717773438,73.07086846728772,70.3114129175818,70.520612860308,53529000,37.64441463551282,-0.7769663392553667,75.48744277954101,66.44289207458496,37327293.333333336,1.4340445079150304,78.73921203613281,0.08109815545865677,76.30883992513021,1.8624238088878284,-2.123701774279701
2014-10-17,75.66097259521484,75.71078536257156,73.46934763802173,73.94752436341795,76342000,51.09147097191294,-0.6305446978456217,75.54283111572266,66.548687915802,38889493.333333336,1.9630494886022343,78.73921203613281,0.03909411030815737,76.26533915201823,1.8617859390633655,-0.3246165652682024
2014-10-20,76.65718078613281,76.79664743912628,75.0931553772525,75.31231943206011,34701000,54.28907363586823,-0.42917159378646375,75.6203352355957,66.66021194458008,39106760.0,0.8873401938692952,78.73921203613281,0.026442114369198563,76.23412501017252,1.8465361749581868,0.22910776495882776
2014-10-21,78.39055633544922,78.44036150575916,76.85641572317537,77.26485156130838,32252000,59.277888893384535,-0.128234826344098,75.72493560791015,66.76725305557251,39219093.333333336,0.8223545538363627,78.73921203613281,0.0044279805660691444,76.30120213826497,1.8880351536024929,1.106628863979374
2014-10-22,78.07176971435547,79.54613339394203,77.71313906789143,78.52005422225487,41862000,58.02366615935418,0.0835729370787135,75.8353140258789,66.86911396026612,39617526.666666664,1.056653545089219,78.73921203613281,0.008476619266535963,76.33241628011068,1.9099152380397102,0.9106966631828227
2014-10-23,79.73542785644531,80.32317910453804,78.70934849088498,79.07793568024391,35056000,62.48473243202245,0.38128026235355605,75.96023712158203,66.977749042511,39712093.333333336,0.8827537673662464,79.73542785644531,0.0,76.40281448364257,1.9961209866452534,1.6695447796496743
2014-10-24,80.3630142211914,80.51244492691873,79.01815307036837,79.89480155674781,32248000,64.03740296008093,0.6602455376072953,76.08715225219727,67.09455282211303,39897800.0,0.8082651173748928,80.3630142211914,0.0,76.50874277750651,2.1195718150861524,1.8184198413339596
2014-10-27,79.97449493408203,80.4925203412318,79.4564771272933,80.43274350172311,30169000,62.31788107911988,0.8402909179642108,76.21964614868165,67.20582773208618,39247466.666666664,0.7686865564146816,80.3630142211914,0.0048345534432047725,76.6980194091797,2.168157179518614,1.5111798885493157
2014-10-28,80.46263122558594,80.8511540961182,79.26720079434637,79.87488008366219,74212000,63.63894452196998,1.0107157957089754,76.34277572631837,67.32965469360352,40463133.333333336,1.8340645888355984,80.46263122558594,0.0,76.85375773111979,2.266299623677603,1.5924079308674588
2014-10-29,75.57131958007812,76.58743468241916,74.49542763616788,75.16287616419392,106120000,46.171444829756915,0.7425313288222242,76.3541323852539,67.41990989685058,43044033.333333336,2.465382348773078,80.46263122558594,0.06078985450767172,76.83482996622722,2.2748288662342593,-0.5554309622599006
2014-10-30,73.8279800415039,75.0632591777059,72.62258552628369,74.7644053675268,83270000,41.77074885173352,0.3848835772859758,76.3401856994629,67.50214576721191,45052000.0,1.8483086211488946,80.46263122558594,0.08245630403859214,76.73886311848959,2.340196410328427,-1.2438627220085197
2014-10-31,74.70463562011719,75.41193291851826,74.16668959027085,74.64486637247718,44544000,44.628759601822566,0.17022172605963704,76.34855392456055,67.59080711364746,43981100.0,1.0127986794327564,80.46263122558594,0.07156111498921243,76.64190012613932,2.362859538026048,-0.8198813661350933
2014-11-03,73.5988540649414,75.23261259543112,73.41953873352855,75.1828074258152,40727000,41.839227675655806,-0.08811097917227073,76.33480651855469,67.6783726119995,44273300.0,0.9198998041709111,80.46263122558594,0.0853039113448971,76.54493713378906,2.427359339015409,-1.213698780190762
2014-11-04,75.47171020507812,75.48166667950125,73.36973884675321,73.9475335785044,39326000,47.79143484527187,-0.14010265466588123,76.34955047607421,67.76429445266723,44357033.333333336,0.8865786786161683,80.46263122558594,0.06202781271861729,76.46092478434245,2.4191475898818586,-0.40891038785799627
2014-11-05,74.54524993896484,76.50775468016393,74.13680647083773,76.21885731010475,35913000,45.320562937785006,-0.2531459241623395,76.32703659057617,67.85056495666504,44531466.666666664,0.8064634445755212,80.46263122558594,0.07354198087346979,76.33772888183594,2.4194709453731305,-0.7408557421608812
2014-11-06,74.97360229492188,75.3123047862213,74.02721293323725,74.6050075834833,21383000,46.69284908375354,-0.30465717615115295,76.33958847045898,67.94336046218872,43993133.333333336,0.4860531264727677,80.46263122558594,0.06821836232617051,76.27264404296875,2.429338450058317,-0.5347306580586543
2014-11-07,75.31231689453125,75.5713296415189,74.73452215139045,75.10311692208971,20774000,47.80827249616216,-0.31452314994962194,76.37425598144532,68.04870803833008,43723200.0,0.4751253339188348,80.46263122558594,0.06400877342197782,76.16671524047851,2.3983974874024083,-0.35623717521177806
2014-11-10,74.714599609375,75.19277639103433,74.32608429943522,75.07323029552897,21575100,45.979882956759475,-0.36634974305260926,76.37784240722657,68.1555499458313,43308003.333333336,0.4981781273530581,80.46263122558594,0.0714372812404766,76.03388951619466,2.363384608529266,-0.5582205714882168
2014-11-11,74.3260726928711,74.69466739618225,73.74827805536525,74.66477517670224,18715700,44.78101974054906,-0.4337732980190623,76.3365998840332,68.25252946853638,42735226.666666664,0.4379454950825892,80.46263122558594,0.07626594406924525,75.88678487141927,2.3262422895191053,-0.6709155729736184
2014-11-12,74.43566131591797,74.85406122151456,73.26015139041213,73.9973332622292,26536600,45.214923178287435,-0.47291262274380585,76.31448440551758,68.3580763053894,41783446.666666664,0.6350983970207021,80.46263122558594,0.07490396247135751,75.82601699829101,2.339962798315382,-0.5941785413742496
2014-11-13,73.96744537353516,74.95367585041447,73.3597660897102,74.45557857517181,26448500,43.63721336042323,-0.5355385777154424,76.28061386108398,68.42367568969726,41448796.666666664,0.6381005512102121,80.46263122558594,0.08072301083270327,75.73204218546549,2.356603410497271,-0.7487881940890433
2014-11-14,74.59505462646484,74.64486740042557,73.75825474653267,73.98737526588268,19476900,46.340071455255085,-0.5284357977277097,76.2331950378418,68.4849914932251,41320026.666666664,0.47136707236716857,80.46263122558594,0.072923001767997,75.6470334370931,2.349852596742738,-0.4476786382628692
2014-11-17,73.95748138427734,75.3720834238544,73.59885073766472,74.59504528928619,28701200,44.03010366731097,-0.567709424775316,76.16047256469727,68.5485486984253,41419100.0,0.6929460080011396,80.46263122558594,0.08084684458143908,75.53678766886394,2.3489177776167844,-0.672354860453634
2014-11-18,74.0571060180664,74.51536224158092,73.61878554395115,74.16668803668571,20690500,44.49568686250561,-0.5840624731881405,76.11404983520508,68.6062781906128,41264883.333333336,0.5014069671023748,80.46263122558594,0.07960869673228718,75.472034962972,2.3624535863573173,-0.5989234891540389
2014-11-19,73.05094909667969,74.25634360533505,72.83178507685847,73.72836170323558,25441200,40.80396615905039,-0.670481938201263,76.03236190795899,68.66176622390748,41013723.333333336,0.6203094460171339,80.46263122558594,0.09211334523881992,75.33289972941081,2.3785130970979047,-0.9594021725234143
2014-11-20,73.3199234008789,73.70843869936043,72.23407490008744,72.52297225543352,19154900,42.18492822223862,-0.7090920368001861,75.9462907409668,68.71874855041504,40569320.0,0.47215235552382934,80.46263122558594,0.08877049775667484,75.25619252522786,2.405846927386201,-0.8048180880953163
2014-11-21,73.46935272216797,74.21649868205442,73.22030406887248,74.21649868205442,23060400,42.98075819381158,-0.7193410053796896,75.87197448730468,68.76571914672851,39599800.0,0.5823362744256284,80.46263122558594,0.08691337080205014,75.28408584594726,2.3790816486216158,-0.7627872397026412
2014-11-24,73.7283706665039,74.06707321077775,73.07087852710794,73.26015794912112,22103800,44.40919456593613,-0.6985108056544505,75.86061798095703,68.8178201675415,38871993.333333336,0.5686304741425661,80.46263122558594,0.08369426224953772,75.31795705159506,2.348236813493268,-0.6769276318117434
2014-11-25,75.34219360351562,75.45177561571433,73.84790172847306,73.92759911922876,32250200,52.40893034110709,-0.5454925994339703,75.85165222167969,68.87151504516602,38270366.666666664,0.8426937813504095,80.46263122558594,0.06363746181397668,75.38569819132486,2.3174237692559165,-0.018772823678772702
2014-11-26,77.32463073730469,77.48401792760795,75.22265943766948,75.24257998632166,32695300,60.01997045403261,-0.2612469673699849,75.87536178588867,68.93711448669434,37309276.666666664,0.8763316504930008,80.46263122558594,0.03899947640891231,75.53213882446289,2.2956910652145748,0.7808071129441171
2014-11-28,77.40431213378906,77.97214271328997,76.93610708782536,77.37442751387235,15992000,60.29482809928278,-0.029213873955072245,75.8893083190918,68.98876712799073,36058043.333333336,0.4435071490752918,80.46263122558594,0.03800918569543839,75.70049565633138,2.239052873396355,0.7609541059533839
2014-12-01,74.814208984375,77.0157980219299,74.51535518039289,76.96599285478017,31789900,48.59887249991044,-0.05370655771196198,75.8333219909668,69.02866470336915,34572973.333333336,0.9195014757191841,80.46263122558594,0.07019932302953102,75.67227020263672,2.244897793783672,-0.3822272981147626
2014-12-02,75.17283630371094,75.62112839039301,74.75443643642971,75.04333375441747,16773900,50.04383227725762,-0.0436754946375828,75.80662384033204,69.06930938720703,33975403.333333336,0.49370716325074776,80.46263122558594,0.06574225626607302,75.62279205322265,2.238790928121537,-0.2009815851314229
2014-12-03,74.59505462646484,75.44182618162382,74.11688543803567,75.0931519646232,16689900,47.71650828152627,-0.08140951924978879,75.73868331909179,69.10327964782715,33456666.666666668,0.4988512503736176,80.46263122558594,0.072923001767997,75.49627532958985,2.1835504971219635,-0.4127317890348141
2014-12-04,74.95368194580078,75.26250744981121,74.37589483580702,74.54524609907482,14362800,49.29281271305563,-0.0814370228109027,75.6729344177246,69.13122291564942,32540026.666666668,0.4413886978990388,80.46263122558594,0.06846593500453899,75.39233907063802,2.1302909329186828,-0.20591418667695152
2014-12-05,76.06941223144531,76.46789154944004,75.07321773663892,75.5115457464692,24306400,53.94495762223821,0.00847361140557723,75.65579971313477,69.1699250793457,32181706.666666668,0.7552862330069091,80.46263122558594,0.05459949453832484,75.27013854980468,1.9718192470871205,0.40534835169164657
2014-12-08,76.22879791259766,76.95602322379023,75.11306496439296,75.89009543913856,25733900,54.58594395417643,0.09153437789041163,75.61057205200196,69.19851581573486,31964570.0,0.805075744801197,80.46263122558594,0.05261862865406748,75.13233133951823,1.73370227235376,0.6324422541079143
2014-12-09,76.54759216308594,76.6372536324919,74.49543364555059,74.91383356847999,25358600,55.90778537369855,0.18099823055547404,75.56753646850586,69.23333282470703,31804223.333333332,0.79733435821469,80.46263122558594,0.048656612428243276,75.01810124715169,1.5009300910449002,1.0190287509456641
2014-12-10,75.89009857177734,77.25488779552656,75.78051656693232,76.35831121059499,32210500,52.51293172357724,0.19657870350143014,75.51055419921875,69.26780113220215,30404173.333333332,1.059410484437882,80.46263122558594,0.05682802792005384,74.86568349202474,1.1103196261416437,0.9226307953435343
2014-12-11,77.43421173095703,78.2211987982744,76.18896844672318,76.22880954350025,33462100,58.834873671601784,0.3297225317155892,75.53406448364258,69.31158393859863,27982243.333333332,1.1958333576543125,80.46263122558594,0.03763758963012775,74.92777989705404,1.1996438640145757,2.0893132612834675
2014-12-12,77.53382110595703,78.57982078891098,76.72689837869427,76.86637260344914,28091600,59.21210883797193,0.43822602212021877,75.54900711059571,69.35825565338135,26142963.333333332,1.0745377118049229,80.46263122558594,0.03639963141918217,75.0513079325358,1.2711565790757577,1.9529562402345662
